iso3c,product,cumulative_pressure,tonnes,million_kcal,tonnes_protein,grouping,global_pressure,global_tonnes,global_kcal,global_protein,percent_pressure,percent_tonnes,percent_kcal,percent_protein
WSM,large pelagic,6.481327002214324e-6,1980.376789240823,1794.3757251721215,302.0991018168528,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.6046195368246128e-6,1.85114645107601e-7,1.1407663279812344e-7,5.01069125793552e-7
WSM,maiz,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,medium pelagic,7.693817058966138e-9,2.7626559967933013,2.0141439792430904,0.3621421978547777,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.904802698792037e-9,2.5823776928673547e-10,1.280483010884609e-10,6.006581065641759e-10
WSM,ocer,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,pigs_meat,4.7622616689440717e-5,3143.76,10155.468896559778,347.9448437339255,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1790206096448937e-5,2.9386125906200125e-7,6.456293851693112e-7,5.771100199424896e-7
WSM,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,pota,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,reef-associated,5.4537732824927894e-9,1.5125936462849472,1.106380887718058,0.19246338023334747,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3502221312873425e-9,1.413888698076437e-10,7.033766924759759e-11,3.192245759779203e-10
WSM,rice,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,small pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,soyb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,sugb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,tnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,vege,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,whea,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,xfru,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,xmil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,xoil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,xpul,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
WSM,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,bana,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,barl,1.1279351171186567e-6,3900.1000064834952,12957.65124146814,421.4070304814946,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.792494075026311e-7,3.645597305051782e-7,8.237768722920723e-7,6.989562401765467e-7
XKO,benthic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,bivalve,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,chickens_eggs,2.3565075619850735e-6,84.68335318190043,114.12480445638438,8.982687425012028,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.83414179124787e-7,7.915730458948961e-9,7.255433312262284e-9,1.4898910020779218e-8
XKO,chickens_meat,3.0648676935509633e-6,84.68335318190043,109.9137240038635,10.48308653188112,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.58786985624127e-7,7.915730458948961e-9,6.987715759173172e-9,1.7387509504521155e-8
XKO,cnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,coco,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,demersal,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,freshwater fish,3.873732459850093e-7,13.506755209062428,6.424982188387403,0.9691704564791668,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.590423046674691e-8,1.2625366095304121e-9,4.084653640579359e-10,1.607490358138705e-9
XKO,forage fish,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,large pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,maiz,3.142735972891962e-5,156254.8994948864,205809.41219554108,6481.450317757938,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,7.780652850042994e-6,1.4605841890021432e-5,1.3084241172052352e-5,1.0750295598568831e-5
XKO,marine-fish-general,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,medium pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,ocer,2.3271137335412425e-6,5931.699985399842,20433.95096843941,697.2401934252824,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,5.761369793527451e-7,5.54462435455522e-7,1.299079277846295e-6,1.1564600228422255e-6
XKO,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,pota,5.300613600048558e-6,91279.79969191553,64684.12553667963,1526.8528939701732,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3123035046511764e-6,8.532329714861685e-6,4.112264300726489e-6,2.5324763966388935e-6
XKO,reef-associated,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,rice,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,small pelagic,0,0,0,0,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,soyb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,spis,1.2001331064354007e-7,109.61510154604912,375.1333056073847,11.855855319448038,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.9712388045200126e-8,1.0246212100329259e-8,2.3848931833947392e-8,1.9664418148625097e-8
XKO,sugb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,tnut,3.863079044790389e-7,345.2351739704609,905.3060120026556,22.859275717134388,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.564047772085301e-8,3.227067043777154e-8,5.755442411106744e-8,3.791496641655797e-8
XKO,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,vege,1.9034853585117124e-5,165021.59882827103,47838.85157382052,2193.7840890156463,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.712568573201106e-6,1.542530435023672e-5,3.0413335556839264e-6,3.638665156738152e-6
XKO,whea,1.5146487567999683e-4,330305.2993609905,1081528.9919410103,38789.28861007022,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.749903354294561e-5,3.087510851498585e-5,6.875772110790484e-5,6.433688421154192e-5
XKO,xfru,1.0077764944593384e-5,95244.30089755356,39185.71044624287,472.50801472102813,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.4950104372292887e-6,8.902909312490516e-6,2.4912139853434797e-6,7.837136106755038e-7
XKO,xmil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XKO,xoil,6.233750712061584e-7,1489.999985769391,6390.903857109557,229.5528607101486,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.5433256456356756e-7,1.3927693965842087e-7,4.0629884941497683e-7,3.8074211590729924e-7
XKO,xpul,4.457427490838095e-6,9472.199979752302,32373.14301565185,2100.262946849433,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1035510526369525e-6,8.854087500754109e-7,2.0581080631613013e-6,3.4835486513708236e-6
XKO,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,bana,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,barl,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,benthic,8.3749460355918e-8,23.0455615671371,5.079800951834333,0.8769522827428164,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.0734337310817963e-8,2.1541713546548636e-9,3.229460696222789e-10,1.4545349887964808e-9
XMI,bivalve,0,212.644333333333,21.30033865072688,3.1619050002143574,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,1.9876813600826115e-8,1.3541594865822018e-9,5.244414712825491e-9
XMI,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,chickens_eggs,4.7309109262544065e-8,0,0,0,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1712589253175003e-8,0,0,0
XMI,chickens_meat,4.7309109262544065e-8,0,0,0,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.1712589253175003e-8,0,0,0
XMI,cnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,coco,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,crustaceans,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,demersal,1.0330415035494277e-5,3193.0991910493835,2179.854400975771,375.72623140287834,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.557560478555946e-6,2.9847321315610267e-7,1.3858326690728788e-7,6.231889243447052e-7
XMI,freshwater fish,1.2290142750355985e-8,0,0,0,freshwater fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.0427415806742934e-9,0,0,0
XMI,forage fish,2.0043921131767573e-5,11947.218859239714,11787.11898077331,1535.098605668463,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.962389250167075e-6,1.116759795997617e-6,7.493608082490565e-7,2.546152940287516e-6
XMI,large pelagic,1.6622594231840144e-5,5958.433606444033,5210.3728596876135,876.0987942235923,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,4.1153516013011055e-6,5.569613461673233e-7,3.31247120164244e-7,1.4531193713926868e-6
XMI,maiz,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,marine-fish-general,0,440.376160714286,445.6375725046868,77.06163856547668,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,4.1163922515837816e-8,2.8331209014091992e-8,1.2781636104178583e-7
XMI,medium pelagic,7.293551403501231e-6,2156.38295424496,1600.230296272393,274.58618191640346,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.8057066200940378e-6,2.0156672581693948e-7,1.0173392413831694e-7,4.5543550874657433e-7
XMI,ocer,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,oilp,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,orts,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,plnt,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,pota,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,reef-associated,5.103751115874488e-7,170.6730424085683,121.41198422621692,21.00102163372384,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.2635651231336855e-7,1.5953569970393482e-8,7.718712501272355e-9,3.483281971874584e-8
XMI,rice,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,salmon,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,shrimp,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,small pelagic,3.684959537307524e-11,0.01730955647918,0.01063918360808356,0.00229897640432046,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,9.123067026168708e-12,1.6180013934831718e-12,6.763813312369361e-13,3.813139761770038e-12
XMI,sorg,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,soyb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,spis,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,sugb,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,sugc,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,swpo,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,tnut,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,tuna,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,vege,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,whea,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,xfru,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,xmil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,xoil,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,xpul,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
XMI,yams,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
YEM,bana,1.392805580718066e-4,115173.73385619372,70744.35186771183,939.3570159146052,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.448249170355091e-5,1.0765802237401368e-5,4.497540474573727e-6,1.5580410399820448e-6
YEM,barl,5.300225574900834e-5,13512.07872371003,44892.38823569573,1459.984349407714,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,1.3122074390256334e-5,1.2630342221716377e-6,2.854013469059286e-6,2.421566556240522e-6
YEM,benthic,1.2525201569120136e-5,3941.8935661831606,868.8889889357725,150.00079521268884,marine fisheries,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,3.100936449219425e-6,3.6846636080584575e-7,5.523922818541864e-8,2.487950704703708e-7
YEM,bivalve,0,0,0,0,mariculture,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
YEM,cass,0,0,0,0,produce,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,0,0,0,0
YEM,chickens_eggs,1.16357092342508e-4,109434.14212057216,147480.5803158939,11608.09834941142,livestock,4.039167449649931,10698109747.555067,15729564251.31825,602909032.4382153,2.880719697634534e-5,1.0229297016286648e-5,9.376011818225287e-6,1.9253482241702842e-5
