ID_0,split_rest_names,production,prod_system,iso3c,Country,prop
150,lent,0,S,MNE,Montenegro,0
150,opul,0.4942857027053833,S,MNE,Montenegro,1.5024471355557793e-8
150,soyb,0,S,MNE,Montenegro,0
150,grou,0,S,MNE,Montenegro,0
150,cnut,0,S,MNE,Montenegro,0
150,oilp,0,S,MNE,Montenegro,0
150,sunf,0,S,MNE,Montenegro,0
150,rape,0,S,MNE,Montenegro,0
150,sesa,0,S,MNE,Montenegro,0
150,sugc,0,S,MNE,Montenegro,0
150,sugb,21.899999618530273,S,MNE,Montenegro,6.367393462964286e-8
150,cott,0,S,MNE,Montenegro,0
150,acof,0,S,MNE,Montenegro,0
150,rcof,0,S,MNE,Montenegro,0
150,coco,0,S,MNE,Montenegro,0
150,teas,0,S,MNE,Montenegro,0
150,toba,0,S,MNE,Montenegro,0
150,bana,0,S,MNE,Montenegro,0
150,plnt,0,S,MNE,Montenegro,0
150,temf,44.02415466308594,S,MNE,Montenegro,1.5546235516278942e-7
150,ooil,34.79316711425781,S,MNE,Montenegro,1.1427445274512838e-6
150,ofib,0,S,MNE,Montenegro,0
150,trof,0,S,MNE,Montenegro,0
150,vege,19.613182067871094,S,MNE,Montenegro,1.8231919020459195e-8
150,tnut,0,S,MNE,Montenegro,0
150,othr,0,S,MNE,Montenegro,0
150,spis,0,S,MNE,Montenegro,0
150,whea,89.8239974975586,I,MNE,Montenegro,1.0803013446959417e-7
150,rice,0,I,MNE,Montenegro,0
150,maiz,1611.3001708984375,I,MNE,Montenegro,1.3733117547306562e-6
150,barl,0,I,MNE,Montenegro,0
150,pmil,0,I,MNE,Montenegro,0
150,smil,0,I,MNE,Montenegro,0
150,sorg,0,I,MNE,Montenegro,0
150,ocer,0,I,MNE,Montenegro,0
150,pota,196.6280975341797,I,MNE,Montenegro,5.004383102660021e-7
150,swpo,0,I,MNE,Montenegro,0
150,yams,0,I,MNE,Montenegro,0
150,cass,0,I,MNE,Montenegro,0
150,orts,0,I,MNE,Montenegro,0
150,bean,64.54032135009766,I,MNE,Montenegro,2.137076846912431e-6
150,chic,0,I,MNE,Montenegro,0
150,cowp,0,I,MNE,Montenegro,0
150,pige,0,I,MNE,Montenegro,0
150,lent,0,I,MNE,Montenegro,0
150,opul,3.9542856216430664,I,MNE,Montenegro,1.2019577084446235e-7
150,soyb,0,I,MNE,Montenegro,0
150,grou,0,I,MNE,Montenegro,0
150,cnut,0,I,MNE,Montenegro,0
150,oilp,0,I,MNE,Montenegro,0
150,sunf,0,I,MNE,Montenegro,0
150,rape,0,I,MNE,Montenegro,0
150,sesa,0,I,MNE,Montenegro,0
150,sugc,0,I,MNE,Montenegro,0
150,sugb,0,I,MNE,Montenegro,0
150,cott,0,I,MNE,Montenegro,0
150,acof,0,I,MNE,Montenegro,0
150,rcof,0,I,MNE,Montenegro,0
150,coco,0,I,MNE,Montenegro,0
150,teas,0,I,MNE,Montenegro,0
150,toba,9.866666793823242,I,MNE,Montenegro,1.4526470637501862e-6
150,bana,0,I,MNE,Montenegro,0
150,plnt,0,I,MNE,Montenegro,0
150,temf,0,I,MNE,Montenegro,0
150,ooil,0,I,MNE,Montenegro,0
150,ofib,0,I,MNE,Montenegro,0
150,trof,0,I,MNE,Montenegro,0
150,vege,2042.134033203125,I,MNE,Montenegro,1.8983162545191446e-6
150,tnut,22.148048400878906,I,MNE,Montenegro,1.1373973077704664e-6
150,othr,0,I,MNE,Montenegro,0
150,spis,0,I,MNE,Montenegro,0
150,whea,589.45367431640625,L,MNE,Montenegro,7.089281425237005e-7
150,rice,0,L,MNE,Montenegro,0
150,maiz,330.9063415527344,L,MNE,Montenegro,2.8203160204215686e-7
150,barl,0,L,MNE,Montenegro,0
150,pmil,0,L,MNE,Montenegro,0
150,smil,0,L,MNE,Montenegro,0
150,sorg,0,L,MNE,Montenegro,0
150,ocer,0,L,MNE,Montenegro,0
150,pota,169.9351043701172,L,MNE,Montenegro,4.325019544629189e-7
150,swpo,0,L,MNE,Montenegro,0
150,yams,0,L,MNE,Montenegro,0
150,cass,0,L,MNE,Montenegro,0
150,orts,0,L,MNE,Montenegro,0
150,bean,14.318548202514648,L,MNE,Montenegro,4.741197007527351e-7
150,chic,0,L,MNE,Montenegro,0
150,cowp,0,L,MNE,Montenegro,0
150,pige,0,L,MNE,Montenegro,0
150,lent,0,L,MNE,Montenegro,0
150,opul,0.7908571362495422,L,MNE,Montenegro,2.403915453124496e-8
150,soyb,0,L,MNE,Montenegro,0
150,grou,0,L,MNE,Montenegro,0
150,cnut,0,L,MNE,Montenegro,0
150,oilp,0,L,MNE,Montenegro,0
150,sunf,0,L,MNE,Montenegro,0
150,rape,0,L,MNE,Montenegro,0
150,sesa,0,L,MNE,Montenegro,0
150,sugc,0,L,MNE,Montenegro,0
150,sugb,53.79999923706055,L,MNE,Montenegro,1.564227257610029e-7
150,cott,3,L,MNE,Montenegro,3.9804557450281754e-8
150,acof,0,L,MNE,Montenegro,0
150,rcof,0,L,MNE,Montenegro,0
150,coco,0,L,MNE,Montenegro,0
150,teas,0,L,MNE,Montenegro,0
150,toba,0,L,MNE,Montenegro,0
150,bana,0,L,MNE,Montenegro,0
150,plnt,0,L,MNE,Montenegro,0
150,temf,172.4341583251953,L,MNE,Montenegro,6.08916186327724e-7
150,ooil,45.41242218017578,L,MNE,Montenegro,1.4915226531199375e-6
150,ofib,0,L,MNE,Montenegro,0
150,trof,1096.7779541015625,L,MNE,Montenegro,2.6116266955845595e-6
150,vege,4.13530969619751,L,MNE,Montenegro,3.844079519819417e-9
150,tnut,0,L,MNE,Montenegro,0
150,othr,0,L,MNE,Montenegro,0
150,spis,0,L,MNE,Montenegro,0
151,whea,0,H,MSR,Montserrat,0
151,rice,0,H,MSR,Montserrat,0
151,maiz,0,H,MSR,Montserrat,0
151,barl,0,H,MSR,Montserrat,0
151,pmil,0,H,MSR,Montserrat,0
151,smil,0,H,MSR,Montserrat,0
151,sorg,0,H,MSR,Montserrat,0
151,ocer,0,H,MSR,Montserrat,0
151,pota,0,H,MSR,Montserrat,0
151,swpo,0,H,MSR,Montserrat,0
151,yams,0,H,MSR,Montserrat,0
151,cass,0,H,MSR,Montserrat,0
151,orts,0,H,MSR,Montserrat,0
151,bean,0,H,MSR,Montserrat,0
151,chic,0,H,MSR,Montserrat,0
151,cowp,0,H,MSR,Montserrat,0
151,pige,0,H,MSR,Montserrat,0
151,lent,0,H,MSR,Montserrat,0
151,opul,0,H,MSR,Montserrat,0
151,soyb,0,H,MSR,Montserrat,0
151,grou,0,H,MSR,Montserrat,0
151,cnut,0,H,MSR,Montserrat,0
151,oilp,0,H,MSR,Montserrat,0
151,sunf,0,H,MSR,Montserrat,0
151,rape,0,H,MSR,Montserrat,0
151,sesa,0,H,MSR,Montserrat,0
151,sugc,0,H,MSR,Montserrat,0
151,sugb,0,H,MSR,Montserrat,0
151,cott,0,H,MSR,Montserrat,0
151,acof,0,H,MSR,Montserrat,0
151,rcof,0,H,MSR,Montserrat,0
151,coco,0,H,MSR,Montserrat,0
151,teas,0,H,MSR,Montserrat,0
151,toba,0,H,MSR,Montserrat,0
151,bana,0,H,MSR,Montserrat,0
151,plnt,0,H,MSR,Montserrat,0
151,temf,256.5511474609375,H,MSR,Montserrat,9.059582383630872e-7
151,ooil,0,H,MSR,Montserrat,0
151,ofib,0,H,MSR,Montserrat,0
151,trof,0,H,MSR,Montserrat,0
151,vege,340.7083435058594,H,MSR,Montserrat,3.167138767640001e-7
151,tnut,0,H,MSR,Montserrat,0
151,othr,0,H,MSR,Montserrat,0
151,spis,0,H,MSR,Montserrat,0
151,whea,0,S,MSR,Montserrat,0
151,rice,0,S,MSR,Montserrat,0
151,maiz,0,S,MSR,Montserrat,0
151,barl,0,S,MSR,Montserrat,0
151,pmil,0,S,MSR,Montserrat,0
151,smil,0,S,MSR,Montserrat,0
151,sorg,0,S,MSR,Montserrat,0
151,ocer,0,S,MSR,Montserrat,0
151,pota,0,S,MSR,Montserrat,0
151,swpo,0,S,MSR,Montserrat,0
151,yams,0,S,MSR,Montserrat,0
151,cass,0,S,MSR,Montserrat,0
151,orts,0,S,MSR,Montserrat,0
151,bean,0,S,MSR,Montserrat,0
151,chic,0,S,MSR,Montserrat,0
151,cowp,0,S,MSR,Montserrat,0
151,pige,0,S,MSR,Montserrat,0
151,lent,0,S,MSR,Montserrat,0
151,opul,0,S,MSR,Montserrat,0
151,soyb,0,S,MSR,Montserrat,0
151,grou,0,S,MSR,Montserrat,0
151,cnut,0,S,MSR,Montserrat,0
151,oilp,0,S,MSR,Montserrat,0
151,sunf,0,S,MSR,Montserrat,0
151,rape,0,S,MSR,Montserrat,0
151,sesa,0,S,MSR,Montserrat,0
151,sugc,0,S,MSR,Montserrat,0
151,sugb,0,S,MSR,Montserrat,0
151,cott,0,S,MSR,Montserrat,0
151,acof,0,S,MSR,Montserrat,0
151,rcof,0,S,MSR,Montserrat,0
151,coco,0,S,MSR,Montserrat,0
151,teas,0,S,MSR,Montserrat,0
151,toba,0,S,MSR,Montserrat,0
151,bana,0,S,MSR,Montserrat,0
151,plnt,0,S,MSR,Montserrat,0
151,temf,41.804649353027344,S,MSR,Montserrat,1.4762462323042937e-7
151,ooil,0,S,MSR,Montserrat,0
151,ofib,0,S,MSR,Montserrat,0
151,trof,0,S,MSR,Montserrat,0
151,vege,164.80555725097656,S,MSR,Montserrat,1.5319908638606763e-7
151,tnut,0,S,MSR,Montserrat,0
151,othr,0,S,MSR,Montserrat,0
151,spis,0,S,MSR,Montserrat,0
151,whea,0,I,MSR,Montserrat,0
151,rice,0,I,MSR,Montserrat,0
151,maiz,0,I,MSR,Montserrat,0
151,barl,0,I,MSR,Montserrat,0
151,pmil,0,I,MSR,Montserrat,0
151,smil,0,I,MSR,Montserrat,0
151,sorg,0,I,MSR,Montserrat,0
151,ocer,0,I,MSR,Montserrat,0
151,pota,0,I,MSR,Montserrat,0
151,swpo,0,I,MSR,Montserrat,0
151,yams,0,I,MSR,Montserrat,0
151,cass,0,I,MSR,Montserrat,0
151,orts,0,I,MSR,Montserrat,0
151,bean,0,I,MSR,Montserrat,0
151,chic,0,I,MSR,Montserrat,0
151,cowp,0,I,MSR,Montserrat,0
151,pige,0,I,MSR,Montserrat,0
151,lent,0,I,MSR,Montserrat,0
151,opul,0,I,MSR,Montserrat,0
151,soyb,0,I,MSR,Montserrat,0
151,grou,0,I,MSR,Montserrat,0
151,cnut,0,I,MSR,Montserrat,0
151,oilp,0,I,MSR,Montserrat,0
151,sunf,0,I,MSR,Montserrat,0
151,rape,0,I,MSR,Montserrat,0
151,sesa,0,I,MSR,Montserrat,0
151,sugc,0,I,MSR,Montserrat,0
151,sugb,0,I,MSR,Montserrat,0
151,cott,0,I,MSR,Montserrat,0
151,acof,0,I,MSR,Montserrat,0
151,rcof,0,I,MSR,Montserrat,0
151,coco,0,I,MSR,Montserrat,0
151,teas,0,I,MSR,Montserrat,0
151,toba,0,I,MSR,Montserrat,0
151,bana,0,I,MSR,Montserrat,0
151,plnt,0,I,MSR,Montserrat,0
151,temf,0,I,MSR,Montserrat,0
151,ooil,0,I,MSR,Montserrat,0
151,ofib,0,I,MSR,Montserrat,0
151,trof,0,I,MSR,Montserrat,0
151,vege,0,I,MSR,Montserrat,0
151,tnut,0,I,MSR,Montserrat,0
151,othr,0,I,MSR,Montserrat,0
151,spis,0,I,MSR,Montserrat,0
151,whea,0,L,MSR,Montserrat,0
151,rice,0,L,MSR,Montserrat,0
151,maiz,124.94117736816406,L,MSR,Montserrat,1.0648741347424748e-7
151,barl,0,L,MSR,Montserrat,0
151,pmil,0,L,MSR,Montserrat,0
151,smil,0,L,MSR,Montserrat,0
151,sorg,0,L,MSR,Montserrat,0
151,ocer,0,L,MSR,Montserrat,0
151,pota,214.95806121826172,L,MSR,Montserrat,5.470899138177512e-7
151,swpo,29.11111068725586,L,MSR,Montserrat,3.09718775207314e-7
151,yams,0,L,MSR,Montserrat,0
151,cass,0,L,MSR,Montserrat,0
151,orts,0,L,MSR,Montserrat,0
151,bean,0,L,MSR,Montserrat,0
151,chic,0,L,MSR,Montserrat,0
151,cowp,0,L,MSR,Montserrat,0
151,pige,0,L,MSR,Montserrat,0
151,lent,0,L,MSR,Montserrat,0
151,opul,0,L,MSR,Montserrat,0
151,soyb,0,L,MSR,Montserrat,0
151,grou,0,L,MSR,Montserrat,0
151,cnut,0,L,MSR,Montserrat,0
151,oilp,0,L,MSR,Montserrat,0
151,sunf,0,L,MSR,Montserrat,0
151,rape,0,L,MSR,Montserrat,0
151,sesa,0,L,MSR,Montserrat,0
151,sugc,0,L,MSR,Montserrat,0
151,sugb,0,L,MSR,Montserrat,0
151,cott,11.8421049118042,L,MSR,Montserrat,1.5712324843139134e-7
151,acof,0,L,MSR,Montserrat,0
151,rcof,0,L,MSR,Montserrat,0
151,coco,0,L,MSR,Montserrat,0
151,teas,0,L,MSR,Montserrat,0
151,toba,0,L,MSR,Montserrat,0
151,bana,161.5411834716797,L,MSR,Montserrat,1.435177770496786e-6
151,plnt,0,L,MSR,Montserrat,0
151,temf,128.39999389648438,L,MSR,Montserrat,4.534184837119148e-7
151,ooil,0,L,MSR,Montserrat,0
151,ofib,0,L,MSR,Montserrat,0
151,trof,84.37738800048828,L,MSR,Montserrat,2.009178231397654e-7
151,vege,113.56944274902344,L,MSR,Montserrat,1.0557128752660498e-7
151,tnut,0,L,MSR,Montserrat,0
151,othr,0,L,MSR,Montserrat,0
151,spis,0,L,MSR,Montserrat,0
152,whea,4242288.409450173,H,MAR,Morocco,0.00510214419419665
152,rice,0,H,MAR,Morocco,0
152,maiz,53104.5480494909,H,MAR,Morocco,4.5261026705756875e-5
152,barl,1525225.040107727,H,MAR,Morocco,0.008821964793533161
152,pmil,2808.493478834629,H,MAR,Morocco,1.3868264509039508e-4
152,smil,0,H,MAR,Morocco,0
152,sorg,3056.1871342658997,H,MAR,Morocco,5.559631227272993e-5
152,ocer,0,H,MAR,Morocco,0
152,pota,0,H,MAR,Morocco,0
152,swpo,12004.605827331543,H,MAR,Morocco,1.2771933897099238e-4
152,yams,0,H,MAR,Morocco,0
152,cass,0,H,MAR,Morocco,0
152,orts,0,H,MAR,Morocco,0
152,bean,0,H,MAR,Morocco,0
152,chic,11698.484273158014,H,MAR,Morocco,8.027218341656738e-4
152,cowp,0,H,MAR,Morocco,0
152,pige,0,H,MAR,Morocco,0
152,lent,15045.403922013938,H,MAR,Morocco,0.0024450834412956235
152,opul,90023.47250643373,H,MAR,Morocco,0.0027363831820297305
152,soyb,993.6000024527311,H,MAR,Morocco,2.9604545968888983e-6
152,grou,16001.332580089569,H,MAR,Morocco,3.5987316762606264e-4
152,cnut,0,H,MAR,Morocco,0
152,oilp,0,H,MAR,Morocco,0
152,sunf,21077.77140337974,H,MAR,Morocco,3.8495791639148945e-4
152,rape,2371.525584578514,H,MAR,Morocco,2.960774827488977e-5
152,sesa,0,H,MAR,Morocco,0
152,sugc,0,H,MAR,Morocco,0
152,sugb,0,H,MAR,Morocco,0
152,cott,0,H,MAR,Morocco,0
152,acof,0,H,MAR,Morocco,0
152,rcof,0,H,MAR,Morocco,0
152,coco,0,H,MAR,Morocco,0
152,teas,0,H,MAR,Morocco,0
152,toba,0,H,MAR,Morocco,0
152,bana,91764.23669433594,H,MAR,Morocco,8.152595505368748e-4
152,plnt,0,H,MAR,Morocco,0
152,temf,33291.40013349056,H,MAR,Morocco,1.1756181375945713e-4
152,ooil,303722.16282494366,H,MAR,Morocco,0.009975431046391987
152,ofib,0,H,MAR,Morocco,0
152,trof,1697846.4104210734,H,MAR,Morocco,0.004042879412260223
152,vege,139093.4175042212,H,MAR,Morocco,1.2929773024286952e-4
152,tnut,0,H,MAR,Morocco,0
152,othr,0,H,MAR,Morocco,0
152,spis,0,H,MAR,Morocco,0
152,whea,663177.5396344066,S,MAR,Morocco,7.975948608373482e-4
152,rice,0,S,MAR,Morocco,0
152,maiz,1115.7316730841994,S,MAR,Morocco,9.509385336423529e-7
152,barl,214209.83896329254,S,MAR,Morocco,0.0012389985792713586
152,pmil,341.23688542842865,S,MAR,Morocco,1.6850184709440485e-5
152,smil,0,S,MAR,Morocco,0
152,sorg,353.46966966986656,S,MAR,Morocco,6.430106950445278e-6
152,ocer,0,S,MAR,Morocco,0
152,pota,0,S,MAR,Morocco,0
152,swpo,1865.8517880439758,S,MAR,Morocco,1.985116049743657e-5
152,yams,0,S,MAR,Morocco,0
152,cass,0,S,MAR,Morocco,0
152,orts,0,S,MAR,Morocco,0
152,bean,0,S,MAR,Morocco,0
152,chic,1952.4277132824063,S,MAR,Morocco,1.3397089045783395e-4
152,cowp,0,S,MAR,Morocco,0
152,pige,0,S,MAR,Morocco,0
152,lent,2316.5603599622846,S,MAR,Morocco,3.76472669412216e-4
152,opul,16265.400832295418,S,MAR,Morocco,4.944084919995135e-4
152,soyb,0,S,MAR,Morocco,0
152,grou,2817.3263959884644,S,MAR,Morocco,6.336223369436474e-5
152,cnut,0,S,MAR,Morocco,0
152,oilp,0,S,MAR,Morocco,0
152,sunf,0,S,MAR,Morocco,0
152,rape,0,S,MAR,Morocco,0
152,sesa,0,S,MAR,Morocco,0
152,sugc,0,S,MAR,Morocco,0
152,sugb,0,S,MAR,Morocco,0
152,cott,0,S,MAR,Morocco,0
152,acof,0,S,MAR,Morocco,0
152,rcof,0,S,MAR,Morocco,0
152,coco,0,S,MAR,Morocco,0
152,teas,0,S,MAR,Morocco,0
152,toba,0,S,MAR,Morocco,0
152,bana,12372.137897491455,S,MAR,Morocco,1.0991758821126551e-4
152,plnt,0,S,MAR,Morocco,0
152,temf,11111.811528235674,S,MAR,Morocco,3.9239104158268526e-5
152,ooil,51209.60175033659,S,MAR,Morocco,0.0016819248434896358
152,ofib,0,S,MAR,Morocco,0
152,trof,202744.16659891605,S,MAR,Morocco,4.827705333460242e-4
152,vege,69956.0154812038,S,MAR,Morocco,6.502934632604157e-5
152,tnut,0,S,MAR,Morocco,0
152,othr,0,S,MAR,Morocco,0
152,spis,0,S,MAR,Morocco,0
152,whea,2490828.6556504965,I,MAR,Morocco,0.002995686699625624
152,rice,45076.96144729853,I,MAR,Morocco,5.83346977419956e-5
152,maiz,48023.816553700715,I,MAR,Morocco,4.0930717299838785e-5
152,barl,212589.1408899352,I,MAR,Morocco,0.0012296243944998474
152,pmil,0,I,MAR,Morocco,0
152,smil,0,I,MAR,Morocco,0
152,sorg,0,I,MAR,Morocco,0
152,ocer,49607.15064896643,I,MAR,Morocco,6.055226379822077e-4
152,pota,1609673.2702556252,I,MAR,Morocco,0.004096780579932368
152,swpo,0,I,MAR,Morocco,0
152,yams,0,I,MAR,Morocco,0
152,cass,0,I,MAR,Morocco,0
152,orts,0,I,MAR,Morocco,0
152,bean,0,I,MAR,Morocco,0
152,chic,2281.192120961845,I,MAR,Morocco,1.5652991282164215e-4
152,cowp,0,I,MAR,Morocco,0
152,pige,0,I,MAR,Morocco,0
152,lent,4006.736729964614,I,MAR,Morocco,6.511493930537211e-4
152,opul,21222.00818425417,I,MAR,Morocco,6.450711649691162e-4
152,soyb,0,I,MAR,Morocco,0
152,grou,14496.811784267426,I,MAR,Morocco,3.2603619424638876e-4
152,cnut,0,I,MAR,Morocco,0
152,oilp,0,I,MAR,Morocco,0
152,sunf,0,I,MAR,Morocco,0
152,rape,0,I,MAR,Morocco,0
152,sesa,421.66666555404663,I,MAR,Morocco,6.88352336854755e-5
152,sugc,644211.0169596672,I,MAR,Morocco,3.392489876863281e-4
152,sugb,3806066.820625305,I,MAR,Morocco,0.011066084664562766
152,cott,210.94678676873446,I,MAR,Morocco,2.798881164296142e-6
152,acof,0,I,MAR,Morocco,0
152,rcof,0,I,MAR,Morocco,0
152,coco,0,I,MAR,Morocco,0
152,teas,0,I,MAR,Morocco,0
152,toba,1092.365488499403,I,MAR,Morocco,1.608265032730285e-4
152,bana,151708.1505355835,I,MAR,Morocco,0.001347818312164465
152,plnt,0,I,MAR,Morocco,0
152,temf,1970453.6814804673,I,MAR,Morocco,0.006958256720804224
152,ooil,345006.93903645873,I,MAR,Morocco,0.011331385562628794
152,ofib,1570.8943860530853,I,MAR,Morocco,2.901719922198021e-4
152,trof,1849863.3382139206,I,MAR,Morocco,0.0044048592143886905
152,vege,3453009.2176297307,I,MAR,Morocco,0.003209830215967492
152,tnut,127637.22297327965,I,MAR,Morocco,0.006554719005189912
152,othr,178.4751972191807,I,MAR,Morocco,1.2189204400447878e-5
152,spis,147257.72570633143,I,MAR,Morocco,0.010967259684608216
152,whea,958426.6981080025,L,MAR,Morocco,0.0011526871210410206
152,rice,0,L,MAR,Morocco,0
152,maiz,0,L,MAR,Morocco,0
152,barl,808034.2665630877,L,MAR,Morocco,0.004673703659549455
152,pmil,1221.8947926163673,L,MAR,Morocco,6.03368329459438e-5
152,smil,0,L,MAR,Morocco,0
152,sorg,1767.790185213089,L,MAR,Morocco,3.215857238185174e-5
152,ocer,0,L,MAR,Morocco,0
152,pota,213889.17596173286,L,MAR,Morocco,5.443694931944851e-4
152,swpo,6995.660885423422,L,MAR,Morocco,7.442819837676545e-5
152,yams,0,L,MAR,Morocco,0
152,cass,0,L,MAR,Morocco,0
152,orts,138.41500091552734,L,MAR,Morocco,6.436605123544075e-6
152,bean,0,L,MAR,Morocco,0
152,chic,6904.544905021787,L,MAR,Morocco,4.7377325308333844e-4
152,cowp,0,L,MAR,Morocco,0
152,pige,0,L,MAR,Morocco,0
152,lent,10608.49272852391,L,MAR,Morocco,0.001724024827918795
152,opul,48444.261969313025,L,MAR,Morocco,0.0014725277755664977
152,soyb,0,L,MAR,Morocco,0
152,grou,563.609491802752,L,MAR,Morocco,1.2675690109181919e-5
152,cnut,0,L,MAR,Morocco,0
152,oilp,0,L,MAR,Morocco,0
152,sunf,0,L,MAR,Morocco,0
152,rape,0,L,MAR,Morocco,0
152,sesa,714.5370377004147,L,MAR,Morocco,1.1664503738375589e-4
152,sugc,0,L,MAR,Morocco,0
152,sugb,398777.6873931885,L,MAR,Morocco,0.0011594404037043584
152,cott,0,L,MAR,Morocco,0
152,acof,0,L,MAR,Morocco,0
152,rcof,0,L,MAR,Morocco,0
152,coco,0,L,MAR,Morocco,0
152,teas,0,L,MAR,Morocco,0
152,toba,123.76151224970818,L,MAR,Morocco,1.822112787748835e-5
152,bana,37935.08452796936,L,MAR,Morocco,3.3702606893432145e-4
152,plnt,0,L,MAR,Morocco,0
152,temf,39003.99298489094,L,MAR,Morocco,1.3773467444380956e-4
152,ooil,164525.61516314745,L,MAR,Morocco,0.005403668649532
152,ofib,0,L,MAR,Morocco,0
152,trof,653376.973864913,L,MAR,Morocco,0.00155580875859568
152,vege,41745.516701579094,L,MAR,Morocco,3.880557868359351e-5
152,tnut,2543.3931838795543,L,MAR,Morocco,1.3061415198241857e-4
152,othr,3.5564280698963557,L,MAR,Morocco,2.4289105351832157e-7
152,spis,2934.365791939199,L,MAR,Morocco,2.1854168598262248e-4
153,whea,0,H,MOZ,Mozambique,0
153,rice,0,H,MOZ,Mozambique,0
153,maiz,1374.9586123749614,H,MOZ,Mozambique,1.1718777535968531e-6
153,barl,0,H,MOZ,Mozambique,0
153,pmil,8735.245287507772,H,MOZ,Mozambique,4.313440394697524e-4
153,smil,15.750175476074219,H,MOZ,Mozambique,2.838284039662742e-6
153,sorg,0.2830703556537628,H,MOZ,Mozambique,5.149445108131289e-9
153,ocer,0,H,MOZ,Mozambique,0
153,pota,153315.13393449783,H,MOZ,Mozambique,3.9020245593867324e-4
153,swpo,0.32044386863708496,H,MOZ,Mozambique,3.409264716252119e-9
153,yams,0,H,MOZ,Mozambique,0
153,cass,0,H,MOZ,Mozambique,0
153,orts,0,H,MOZ,Mozambique,0
153,bean,45822.229105107486,H,MOZ,Mozambique,0.0015172782354653392
153,chic,50.20000076293945,H,MOZ,Mozambique,3.444603227787806e-6
153,cowp,166868.21444118023,H,MOZ,Mozambique,0.030923181834827708
153,pige,89.5,H,MOZ,Mozambique,1.3007117810691894e-5
153,lent,11.699999809265137,H,MOZ,Mozambique,1.901409622837618e-6
153,opul,84780.69402145594,H,MOZ,Mozambique,0.002577021956851761
153,soyb,0.20000000298023224,H,MOZ,Mozambique,5.95904716927363e-10
153,grou,152.0499725341797,H,MOZ,Mozambique,3.4196342697993454e-6
153,cnut,0,H,MOZ,Mozambique,0
153,oilp,0,H,MOZ,Mozambique,0
153,sunf,0,H,MOZ,Mozambique,0
153,rape,0,H,MOZ,Mozambique,0
153,sesa,0,H,MOZ,Mozambique,0
153,sugc,0,H,MOZ,Mozambique,0
153,sugb,0,H,MOZ,Mozambique,0
153,cott,0,H,MOZ,Mozambique,0
153,acof,488.8363714516163,H,MOZ,Mozambique,1.0031705170805516e-4
153,rcof,0,H,MOZ,Mozambique,0
153,coco,0,H,MOZ,Mozambique,0
153,teas,19491.470947012305,H,MOZ,Mozambique,0.003256116414648946
153,toba,55995.675743341446,H,MOZ,Mozambique,0.008244116848274878
153,bana,220423.36650379002,H,MOZ,Mozambique,0.0019583038139606365
153,plnt,0,H,MOZ,Mozambique,0
153,temf,73509.99546965957,H,MOZ,Mozambique,2.5958560956314324e-4
153,ooil,18.579456329345703,H,MOZ,Mozambique,6.102224604519973e-7
153,ofib,0,H,MOZ,Mozambique,0
153,trof,85876.30552342534,H,MOZ,Mozambique,2.044870168883657e-4
153,vege,110406.79214188457,H,MOZ,Mozambique,1.0263136734640034e-4
153,tnut,72709.61904716492,H,MOZ,Mozambique,0.0037339508861638487
153,othr,0,H,MOZ,Mozambique,0
153,spis,0,H,MOZ,Mozambique,0
153,whea,14072.383949458599,S,MOZ,Mozambique,1.692467016299393e-5
153,rice,74550.2258207947,S,MOZ,Mozambique,9.647644273756174e-5
153,maiz,1112913.03553465,S,MOZ,Mozambique,9.485362077759297e-4
153,barl,0,S,MOZ,Mozambique,0
153,pmil,5806.990781933069,S,MOZ,Mozambique,2.8674762741061696e-4
153,smil,14.801866799592972,S,MOZ,Mozambique,2.6673926495814614e-6
153,sorg,70454.7652975265,S,MOZ,Mozambique,0.0012816705785668632
153,ocer,1.399999976158142,S,MOZ,Mozambique,1.7088900846917896e-8
153,pota,37780.671699881554,S,MOZ,Mozambique,9.615561429574795e-5
153,swpo,719764.0153759122,S,MOZ,Mozambique,0.007657709514261741
153,yams,0,S,MOZ,Mozambique,0
153,cass,6773154.637964129,S,MOZ,Mozambique,0.023775463301014814
153,orts,9967.463981106877,S,MOZ,Mozambique,4.635092244711786e-4
153,bean,22.24899396300316,S,MOZ,Mozambique,7.367147989162678e-7
153,chic,15.40000019222498,S,MOZ,Mozambique,1.056710947487341e-6
153,cowp,137.4559504389763,S,MOZ,Mozambique,2.547264836468796e-5
153,pige,52.50000152736902,S,MOZ,Mozambique,7.629873798078137e-6
153,lent,2.1999999061226845,S,MOZ,Mozambique,3.575300051228175e-7
153,opul,56401.396204680204,S,MOZ,Mozambique,0.0017143954539906513
153,soyb,17.80000078678131,S,MOZ,Mozambique,5.303552136047792e-8
153,grou,60220.23649652675,S,MOZ,Mozambique,0.0013543651539473468
153,cnut,0,S,MOZ,Mozambique,0
153,oilp,0,S,MOZ,Mozambique,0
153,sunf,0,S,MOZ,Mozambique,0
153,rape,0,S,MOZ,Mozambique,0
153,sesa,0,S,MOZ,Mozambique,0
153,sugc,0,S,MOZ,Mozambique,0
153,sugb,0,S,MOZ,Mozambique,0
153,cott,0,S,MOZ,Mozambique,0
153,acof,0,S,MOZ,Mozambique,0
153,rcof,0,S,MOZ,Mozambique,0
153,coco,0,S,MOZ,Mozambique,0
153,teas,0,S,MOZ,Mozambique,0
153,toba,0,S,MOZ,Mozambique,0
153,bana,145964.70598948002,S,MOZ,Mozambique,0.0012967919190088534
