Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
GE,Enteric Fermentation,STP,Sao Tome and Principe,5111,Stocks,1096,Horses,2016,2016,Head,296
GE,Enteric Fermentation,STP,Sao Tome and Principe,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.1119
GE,Enteric Fermentation,STP,Sao Tome and Principe,5111,Stocks,1110,Mules,2016,2016,Head,31
GE,Enteric Fermentation,STP,Sao Tome and Principe,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.0065
GE,Enteric Fermentation,STP,Sao Tome and Principe,5111,Stocks,976,Sheep,2016,2016,Head,3365
GE,Enteric Fermentation,STP,Sao Tome and Principe,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.3533
GE,Enteric Fermentation,STP,Sao Tome and Principe,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,4126
GE,Enteric Fermentation,STP,Sao Tome and Principe,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0866
GE,Enteric Fermentation,STP,Sao Tome and Principe,5111,Stocks,1049,"Swine, market",2016,2016,Head,37136
GE,Enteric Fermentation,STP,Sao Tome and Principe,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.7799
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,1107,Asses,2016,2016,Head,98873
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,20.7633
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,1126,Camels,2016,2016,Head,481138
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,464.7793
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,256600
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,247.8756
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,104762
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,68.2001
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,1016,Goats,2016,2016,Head,3634277
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,381.5991
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,1096,Horses,2016,2016,Head,28000
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,10.584
GE,Enteric Fermentation,SAU,Saudi Arabia,5111,Stocks,976,Sheep,2016,2016,Head,9236547
GE,Enteric Fermentation,SAU,Saudi Arabia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,969.8374
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1107,Asses,2016,2016,Head,477829
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,100.3441
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1126,Camels,2016,2016,Head,4771
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,4.6088
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,641790
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,619.9691
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,2898798
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,1887.1175
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1016,Goats,2016,2016,Head,5591002
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,587.0552
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1096,Horses,2016,2016,Head,549773
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,207.8142
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,976,Sheep,2016,2016,Head,6008589
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,630.9018
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,41399
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.8694
GE,Enteric Fermentation,SEN,Senegal,5111,Stocks,1049,"Swine, market",2016,2016,Head,372592
GE,Enteric Fermentation,SEN,Senegal,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,7.8244
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,426224
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1047.2324
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,466527
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,558.4328
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,1016,Goats,2016,2016,Head,200150
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,21.0158
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,1096,Horses,2016,2016,Head,15337
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,5.7974
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,976,Sheep,2016,2016,Head,1664895
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,279.7024
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,302117
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,9.5167
GE,Enteric Fermentation,SRB,Serbia,5111,Stocks,1049,"Swine, market",2016,2016,Head,2719050
GE,Enteric Fermentation,SRB,Serbia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,85.6501
GE,Enteric Fermentation,SYC,Seychelles,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,140
GE,Enteric Fermentation,SYC,Seychelles,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.1352
GE,Enteric Fermentation,SYC,Seychelles,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,130
GE,Enteric Fermentation,SYC,Seychelles,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,0.0846
GE,Enteric Fermentation,SYC,Seychelles,5111,Stocks,1016,Goats,2016,2016,Head,5577
GE,Enteric Fermentation,SYC,Seychelles,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.5856
GE,Enteric Fermentation,SYC,Seychelles,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,518
GE,Enteric Fermentation,SYC,Seychelles,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0109
GE,Enteric Fermentation,SYC,Seychelles,5111,Stocks,1049,"Swine, market",2016,2016,Head,4665
GE,Enteric Fermentation,SYC,Seychelles,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.098
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,126021
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,121.7363
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,573979
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,373.6603
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,1016,Goats,2016,2016,Head,900000
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,94.5
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,1096,Horses,2016,2016,Head,436817
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,165.1168
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,976,Sheep,2016,2016,Head,870000
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,91.35
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,5319
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.1117
GE,Enteric Fermentation,SLE,Sierra Leone,5111,Stocks,1049,"Swine, market",2016,2016,Head,47875
GE,Enteric Fermentation,SLE,Sierra Leone,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,1.0054
GE,Enteric Fermentation,SGP,Singapore,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,12
GE,Enteric Fermentation,SGP,Singapore,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.0171
GE,Enteric Fermentation,SGP,Singapore,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,162
GE,Enteric Fermentation,SGP,Singapore,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,0.1599
GE,Enteric Fermentation,SGP,Singapore,5111,Stocks,1016,Goats,2016,2016,Head,739
GE,Enteric Fermentation,SGP,Singapore,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.0776
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,139229
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,289.4571
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,318357
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,387.7588
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,1016,Goats,2016,2016,Head,36324
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,3.814
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,1096,Horses,2016,2016,Head,6866
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,2.5953
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,976,Sheep,2016,2016,Head,381724
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,64.1296
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,63312
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,1.9943
GE,Enteric Fermentation,SVK,Slovakia,5111,Stocks,1049,"Swine, market",2016,2016,Head,569804
GE,Enteric Fermentation,SVK,Slovakia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,17.9488
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,112838
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,277.243
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,371354
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,444.5107
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,1016,Goats,2016,2016,Head,26959
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,2.8307
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,1096,Horses,2016,2016,Head,22872
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,8.6456
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,976,Sheep,2016,2016,Head,109406
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,18.3802
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,27139
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.8549
GE,Enteric Fermentation,SVN,Slovenia,5111,Stocks,1049,"Swine, market",2016,2016,Head,244247
GE,Enteric Fermentation,SVN,Slovenia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,7.6938
GE,Enteric Fermentation,SLB,Solomon Islands,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,2256
GE,Enteric Fermentation,SLB,Solomon Islands,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,4.2638
GE,Enteric Fermentation,SLB,Solomon Islands,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,12916
GE,Enteric Fermentation,SLB,Solomon Islands,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,16.2742
GE,Enteric Fermentation,SLB,Solomon Islands,5111,Stocks,1096,Horses,2016,2016,Head,152
GE,Enteric Fermentation,SLB,Solomon Islands,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.0575
GE,Enteric Fermentation,SLB,Solomon Islands,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,5446
GE,Enteric Fermentation,SLB,Solomon Islands,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.1144
GE,Enteric Fermentation,SLB,Solomon Islands,5111,Stocks,1049,"Swine, market",2016,2016,Head,49010
GE,Enteric Fermentation,SLB,Solomon Islands,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,1.0292
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1107,Asses,2016,2016,Head,22624
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,4.751
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1126,Camels,2016,2016,Head,7226140
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,6980.4512
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1200000
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1159.2
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,3650000
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2376.15
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1016,Goats,2016,2016,Head,11541747
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1211.8834
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1096,Horses,2016,2016,Head,888
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.3357
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1110,Mules,2016,2016,Head,22183
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,4.6584
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,976,Sheep,2016,2016,Head,10652498
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1118.5123
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,377
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0079
GE,Enteric Fermentation,SOM,Somalia,5111,Stocks,1049,"Swine, market",2016,2016,Head,3397
GE,Enteric Fermentation,SOM,Somalia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0713
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1107,Asses,2016,2016,Head,146781
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,30.824
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1010000
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,975.66
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,12390272
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,8066.0671
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1016,Goats,2016,2016,Head,5618473
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,589.9397
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1096,Horses,2016,2016,Head,320860
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,121.2851
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1110,Mules,2016,2016,Head,15087
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,3.1683
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,976,Sheep,2016,2016,Head,23287247
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,2445.1609
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,151245
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,3.1761
GE,Enteric Fermentation,ZAF,South Africa,5111,Stocks,1049,"Swine, market",2016,2016,Head,1361207
GE,Enteric Fermentation,ZAF,South Africa,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,28.5853
GE,Enteric Fermentation,SSD,South Sudan,5111,Stocks,1107,Asses,2016,2016,Head,360171
GE,Enteric Fermentation,SSD,South Sudan,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,75.6359
GE,Enteric Fermentation,SSD,South Sudan,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,7381000
GE,Enteric Fermentation,SSD,South Sudan,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,7130.046
GE,Enteric Fermentation,SSD,South Sudan,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,4449800
GE,Enteric Fermentation,SSD,South Sudan,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2896.8198
GE,Enteric Fermentation,SSD,South Sudan,5111,Stocks,1016,Goats,2016,2016,Head,13568911
GE,Enteric Fermentation,SSD,South Sudan,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1424.7357
GE,Enteric Fermentation,SSD,South Sudan,5111,Stocks,976,Sheep,2016,2016,Head,17589664
GE,Enteric Fermentation,SSD,South Sudan,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1846.9147
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1107,Asses,2016,2016,Head,141076
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,29.626
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,818671
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,2011.4746
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,5438386
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,6509.748
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1016,Goats,2016,2016,Head,3088035
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,324.2437
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1096,Horses,2016,2016,Head,292615
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,110.6085
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1110,Mules,2016,2016,Head,109378
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,22.9694
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,976,Sheep,2016,2016,Head,15962892
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,2681.7659
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,2923160
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,92.0795
GE,Enteric Fermentation,ESP,Spain,5111,Stocks,1049,"Swine, market",2016,2016,Head,26308436
GE,Enteric Fermentation,ESP,Spain,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,828.7157
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,946,Buffaloes,2016,2016,Head,266750
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,308.0962
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,284400
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,346.3992
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,660750
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,374.6453
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,1016,Goats,2016,2016,Head,266750
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,28.0088
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,1096,Horses,2016,2016,Head,1399
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.5288
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,976,Sheep,2016,2016,Head,8300
GE,Enteric Fermentation,LKA,Sri Lanka,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.8715
GE,Enteric Fermentation,LKA,Sri Lanka,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,8142
