iso3c_consuming,iso3c_producing,total_cum_stress
KEN,TGO,0.05902319886286823
KEN,THA,171.84602676649703
KEN,TUN,0.00465168597464881
KEN,TUR,2.803683601098981
KEN,TZA,53.65071351935812
KEN,UGA,270.65302538279354
KEN,UKR,57.09666777660878
KEN,USA,88.63968598755199
KEN,VNM,1.3018084786573703
KEN,ZAF,65.65624959247634
KEN,ZMB,23.299858900897338
KEN,ZWE,0.3103634168848744
KGZ,AFG,0.03693654353180467
KGZ,ARE,0.01449947146256407
KGZ,ARG,0.07251666667370049
KGZ,AUS,0.03840976042054334
KGZ,AUT,3.994084549994844e-4
KGZ,AZE,0.31713168745926135
KGZ,BEL,4.237840491955011e-4
KGZ,BGR,2.159410979595888e-4
KGZ,BLR,0.03639783399324997
KGZ,CAN,0.028468995265450495
KGZ,CHE,0.015049656391328608
KGZ,CHL,0.1394678670940831
KGZ,CHN,3.2432083049037383
KGZ,CZE,0.011491060001578126
KGZ,DEU,0.025454372541985053
KGZ,ECU,0.22346296133171467
KGZ,EGY,0.017626519522979348
KGZ,ESP,0.4504229376570896
KGZ,FIN,6.234427907266349e-4
KGZ,FRA,0.0016947205978869694
KGZ,GBR,9.486314420033915e-5
KGZ,GEO,0.02819923115691881
KGZ,GTM,0.0011550355719088614
KGZ,HUN,0.003522905280215396
KGZ,IDN,0.025702050210223665
KGZ,IND,0.5080834149880294
KGZ,IRL,1.7846392173657367e-4
KGZ,IRN,6.069225105532099
KGZ,ISR,0.002976454226557216
KGZ,ITA,0.020144083638680553
KGZ,KAZ,204.9790877867146
KGZ,KOR,0.0014733825773830347
KGZ,LTU,0.048386261005432245
KGZ,LVA,0.005508517970587674
KGZ,MAR,0.08196286088260821
KGZ,MDA,0.0011596931550289019
KGZ,MEX,0.003303688480479872
KGZ,MYS,0.05256877438518752
KGZ,NGA,0.012581358730452892
KGZ,NLD,0.0061049997360027135
KGZ,PAK,0.6705444594354012
KGZ,POL,0.018507187652038293
KGZ,ROU,0.0040147672561019684
KGZ,RUS,18.322879912127217
KGZ,SAU,0.0036843646564726617
KGZ,SVK,4.6278826256984033e-4
KGZ,THA,0.014593373745815064
KGZ,TJK,18.802949478046877
KGZ,TKM,0.003831407482801917
KGZ,TUR,0.9446893238654894
KGZ,UKR,0.2363186920037859
KGZ,USA,0.3886103446731092
KGZ,UZB,43.05891384671358
KGZ,VNM,0.08647668834793172
KHM,ARE,0.6079492509024687
KHM,AUS,3.117825360136641
KHM,AUT,1.6666191353741035e-4
KHM,BEL,0.024469582311523977
KHM,BGR,0.00342584569093966
KHM,BRA,0.004593561160680767
KHM,CAN,0.07087274580574034
KHM,CHE,0.0015023595870189903
KHM,CHL,0.016836908553689387
KHM,CHN,0.3293917304594039
KHM,CYP,0.8965301362282516
KHM,DEU,0.016820895320265795
KHM,DNK,0.020220373074964628
KHM,EGY,0.34562041000825333
KHM,ESP,0.10858397167637038
KHM,FRA,0.07486810464374467
KHM,GBR,7.823890489254712e-4
KHM,HKG,0.006291006558503522
KHM,IDN,3.173254390321086
KHM,IND,0.4264466547333223
KHM,ISR,0.18301738357549308
KHM,ITA,0.03511331401446248
KHM,JPN,0.11091188767650538
KHM,KOR,0.0392306067347941
KHM,LKA,0.7528713089906112
KHM,LTU,4.74901091827455e-4
KHM,MAR,8.556078302093164e-5
KHM,MEX,0.0010671924208069579
KHM,MKD,0.010990430484126644
KHM,MMR,0.02979194732955342
KHM,MYS,0.7957422586959434
KHM,NLD,0.03254683843666871
KHM,NZL,0.10822128332842108
KHM,PAK,0.0024709562262303273
KHM,PHL,2.4132024128410728e-4
KHM,POL,0.016323741129966037
KHM,RUS,2.598947173009493e-4
KHM,SGP,4.3990365140358305
KHM,SRB,0.055249727417168604
KHM,THA,27.9609091790366
KHM,TUR,0.03961934833762623
KHM,TWN,0.031562292760130804
KHM,UKR,0.06366260985549199
KHM,USA,1.483649021870557
KHM,VNM,14.916341740796536
KHM,ZAF,0.07462651716688543
KIR,AUS,0.02747712739216639
KIR,CHN,0.7514297524719178
KIR,FJI,1.3037330723523715
KIR,IDN,8.005393770103291e-4
KIR,NZL,0.0045444476882467765
KIR,TWN,0.01946469047316156
KIR,USA,0.0032953908472623658
KIR,VNM,2.3555706335670323
KNA,AIA,0.005896104931097505
KNA,BEL,0.0017537412500975773
KNA,BHS,0.007717153301194892
KNA,BRA,0.007241484092622764
KNA,BRB,0.0977755032560283
KNA,CAN,0.11640079170537022
KNA,CHN,7.871618020225723e-4
KNA,CZE,0.005238332510402468
KNA,DEU,5.998187351522927e-5
KNA,DMA,0.011285904823645809
KNA,DNK,0.0029155703204589486
KNA,DOM,0.03259626905134613
KNA,FRA,0.0017083047673072053
KNA,GBR,0.02793965087812218
KNA,GRD,0.5003333986025715
KNA,GUY,0.4456655614671936
KNA,IND,0.0037878595495004753
KNA,ITA,1.481427460479079e-4
KNA,JAM,0.012135043684721595
KNA,LCA,0.08008891625399092
KNA,MEX,0.0032195494463575698
KNA,NLD,0.03990035054450767
KNA,PAN,0.0015310814271459233
KNA,PER,0.01467961127313076
KNA,SWE,0.09283807763812707
KNA,THA,6.699592604644154e-4
KNA,TTO,0.7351663208547882
KNA,USA,2.3880197537810623
KNA,VCT,1.036989609299857
KOR,ALB,0.0022589973221356988
KOR,ARE,0.2360686604764469
KOR,ARG,115.21461812320604
KOR,ARM,6.240333701805376e-4
KOR,ATG,0.3532544013214872
KOR,AUS,512.1624050596056
KOR,AUT,0.3563439269235364
KOR,AZE,0.012327302559768256
KOR,BEL,12.904284581843807
KOR,BEN,0.2836071409683
KOR,BFA,0.5012844027370709
KOR,BGD,0.16858582561014443
KOR,BGR,40.63610593708718
KOR,BHR,0.005499732163602028
KOR,BOL,0.3168183386160336
KOR,BRA,544.742193455625
KOR,CAN,157.22020457067157
KOR,CHE,0.4657431376316768
KOR,CHL,18.370178006315406
KOR,CHN,511.7532059342379
KOR,CIV,0.01884950935686207
KOR,COK,0.033639777796295685
KOR,COL,0.06785902299211422
KOR,CRI,2.018450639704684
KOR,CYP,0.03659292129880797
KOR,CZE,2.8226602175674462
KOR,DEU,8.799591892716027
KOR,DJI,0.008582094881692029
KOR,DNK,0.841895638696256
KOR,DOM,0.004408968858306917
KOR,DZA,0.0055524942103537195
KOR,ECU,4.0917965720779135
KOR,EGY,0.8230416535106291
KOR,ESP,68.31758408651812
KOR,EST,0.005800096966097759
KOR,ETH,5.124392810886985
KOR,FIN,0.450377040102797
KOR,FJI,7.674728270167074e-4
KOR,FRA,38.24660207297481
KOR,GBR,0.7818855275257102
KOR,GEO,0.0031091102740825522
KOR,GHA,0.9102180269959211
KOR,GIN,0.0025352308958773826
KOR,GRC,2.1159281319033116
KOR,GRD,1.2288472423056367e-4
KOR,GTM,1.2368346849121203
KOR,HKG,0.6257380023846495
KOR,HRV,0.010550023905237411
KOR,HUN,6.593918706028662
KOR,IDN,54.85237486640261
KOR,IND,407.6169497803721
KOR,IRL,4.371516634906195
KOR,IRN,1.5249655231349035
KOR,ISR,23.42054579682802
KOR,ITA,11.954637936043975
KOR,JAM,2.939435061966012e-4
KOR,JPN,30.42129482974576
KOR,KEN,0.08171278426215053
KOR,KGZ,4.641880203771523e-4
KOR,KHM,0.08422392246857133
KOR,LAO,0.1476341132753621
KOR,LKA,1.0449816172974693
KOR,LTU,0.19114935541779063
KOR,LVA,0.022833969804494324
KOR,MAR,0.5269361759109337
KOR,MDA,0.00503764718459643
KOR,MDG,0.31220639402306044
KOR,MEX,6.5256857700426885
KOR,MLI,2.2936398846542828e-4
KOR,MLT,0.010380900718879628
KOR,MMR,19.869664037126245
KOR,MNE,8.343019286579156e-4
KOR,MNG,0.05152223334642286
KOR,MWI,0.005034700252663603
KOR,MYS,28.183841617576096
KOR,NGA,7.6234806028145226
KOR,NIC,2.1393744644507167e-4
KOR,NLD,13.406886712025639
KOR,NOR,0.12675360173043054
KOR,NPL,0.0021213393016094513
KOR,NZL,7.154516903132357
KOR,PAK,8.561996092285373
KOR,PAN,0.05309002094389598
KOR,PER,8.051298966755887
KOR,PHL,54.17873521504027
KOR,POL,1.2455577541177192
KOR,PRT,0.05141351760656059
KOR,PRY,45.23353178254563
KOR,PSE,0.043914254692603516
KOR,PYF,0.015186164437152103
KOR,ROU,7.324127846904673
KOR,RUS,476.44351483227985
KOR,SAU,0.005559829654352305
KOR,SGP,11.76710687294902
KOR,SLV,1.1159797085653699e-4
KOR,SRB,23.26681091563248
KOR,STP,6.663091521359102e-4
KOR,SVK,0.008122706475382099
KOR,SVN,4.670942716649582e-4
KOR,SWE,0.1345191783106473
KOR,SWZ,0.001878366706595779
KOR,TGO,0.42995720761410455
KOR,THA,71.90894957319725
KOR,TON,1.5984193833868638
KOR,TTO,0.002064703024045573
KOR,TUN,0.19082244018795608
KOR,TUR,7.792915650198782
KOR,TWN,5.454655650736592
KOR,TZA,0.017174502128375246
KOR,UKR,267.68788977221726
KOR,USA,2189.7256703541116
KOR,UZB,0.47512143277793994
KOR,VEN,0.0031111680167108784
KOR,VNM,74.66930605954092
KOR,WSM,0.004805682542327955
KOR,ZAF,31.41347892478165
KWT,AFG,0.06854509137400604
KWT,ALB,0.006255015229598037
KWT,ARE,39.76927836360172
KWT,ARG,38.459892389113755
KWT,AUS,261.4523892676819
KWT,AUT,0.05511974422870763
KWT,AZE,0.007938211765623343
KWT,BEL,0.5575767098899587
KWT,BGD,0.7150445906600251
KWT,BGR,0.029367082830106542
KWT,BHR,0.7698326754249707
KWT,BOL,0.07409140294541317
KWT,BRA,17.047941126105094
KWT,CAN,0.665987896881321
KWT,CHE,0.019563325165837853
KWT,CHL,1.8449662295782863
KWT,CHN,11.006743307497581
KWT,COL,0.0029749596418913796
KWT,COM,0.017269527203976665
KWT,CRI,0.05225876507559669
KWT,CYP,0.06271466348295457
KWT,CZE,0.002981433618479683
KWT,DEU,0.785104752466182
KWT,DMA,0.0021559706058169254
KWT,DNK,0.016098559148979567
KWT,DOM,6.305809473185925e-4
KWT,DZA,0.04615381890191447
KWT,ECU,2.2285598728761973
KWT,EGY,83.38077069381266
KWT,ESP,11.357923654542992
KWT,ETH,0.036004995756885344
KWT,FJI,0.0011687414399802912
KWT,FRA,1.7686900493951814
KWT,GBR,0.7095989555146357
KWT,GEO,0.005923285083800791
KWT,GHA,0.03006432638201418
KWT,GIN,0.003139914037086666
KWT,GRC,1.0596082004143021
KWT,GTM,0.374481778646401
KWT,GUY,2.2209707198465165e-4
KWT,HKG,0.0014430071390222501
KWT,HND,0.0050517657257026834
KWT,HUN,0.0031572753283828706
KWT,IDN,0.45255360819893875
KWT,IND,178.9699940135872
KWT,IRL,0.0022112660651907403
KWT,IRN,35.389809163962525
KWT,ITA,2.432995253428221
KWT,JOR,42.27656114336425
KWT,JPN,0.005978661325544735
KWT,KAZ,0.030589026232790802
KWT,KEN,0.11212393423754607
KWT,KHM,3.0394731285870313e-4
KWT,KOR,0.05106800772151594
KWT,LBN,19.850046847050038
KWT,LBY,0.0072898406695623506
KWT,LKA,0.4856965791287676
KWT,LTU,0.002192666252443364
KWT,LVA,6.655940662421929e-4
KWT,MAR,1.5114567945860977
KWT,MDA,0.03522056814530483
KWT,MDG,0.5636549615806173
KWT,MEX,1.4868834842629104
KWT,MKD,0.006107103532500409
KWT,MLT,0.0013489493517061777
KWT,MMR,0.11594189277273335
KWT,MOZ,0.008254903334938082
KWT,MWI,0.031356031815894664
KWT,MYS,3.0569713459915198
KWT,"NAM",0.002145742540415734
KWT,NER,0.0021559706058169254
KWT,NGA,0.0942340271237588
KWT,NLD,1.7979338951286747
KWT,NOR,9.151459095451224e-4
KWT,NRU,1.6873487752304812e-4
KWT,NZL,0.7454783088050204
KWT,OMN,2.9901997051532314
KWT,PAK,21.813830866495408
KWT,PAN,0.002290566571585817
KWT,PER,0.7629831765364187
KWT,PHL,6.108654006595958
KWT,PNG,0.004170579645770165
KWT,POL,0.1657541608358895
KWT,PRT,0.8973623156093044
KWT,PRY,0.03792153826536543
KWT,PSE,1.127682259370839
KWT,QAT,0.35185335136253487
KWT,ROU,2.6047847447547876
KWT,RUS,23.660223003444
KWT,SAU,100.82674485244918
KWT,SDN,4.466825231462508
KWT,SEN,3.092865218803774e-4
KWT,SGP,0.02390517642514997
KWT,SOM,0.10432289471762006
KWT,SRB,0.013313381180251094
KWT,SVK,0.00106031456020902
KWT,SVN,0.005577765661552151
KWT,SWE,0.0029120947734586856
KWT,SWZ,0.0034383986434031633
KWT,SYR,7.33936216404902
KWT,THA,7.931642907142972
KWT,TJK,0.013594914954524438
KWT,TUN,0.865851114014978
KWT,TUR,13.903106799355104
KWT,TWN,0.11713622287430886
KWT,UGA,0.01881973901583457
KWT,UKR,11.501601242820561
KWT,URY,0.23233461856757953
KWT,USA,26.476312199128277
KWT,UZB,0.00791025332606884
KWT,VNM,1.325027791129904
KWT,YEM,3.6740161596763015
KWT,ZAF,14.518825226732543
KWT,ZMB,7.923833632420763e-4
KWT,ZWE,0.020258826938835826
LBN,AFG,0.47082826526165256
LBN,ALB,0.006491187559272447
LBN,ARE,3.0592524768727
LBN,ARG,42.82668325305095
LBN,ARM,0.005484327584797731
LBN,AUS,16.193944066717528
LBN,AUT,0.01953568401722926
LBN,BEL,1.813289588393768
LBN,BEN,0.07331154720759388
LBN,BFA,0.015606528006643975
LBN,BGD,0.21735241794054586
LBN,BGR,1.8168392360881869
LBN,BLR,0.02903915485427261
LBN,BOL,0.03761591441557003
LBN,BRA,12.699165013714062
LBN,CAF,0.07078798083561104
LBN,CAN,11.504573800558827
LBN,CHE,0.0443406438302961
LBN,CHL,0.5365333567225422
LBN,CHN,18.343741024770715
LBN,CIV,0.1050163468832125
LBN,CMR,1.4043717642573707e-4
LBN,COL,0.03454082919164726
LBN,COM,0.004331539230522152
LBN,CRI,0.0914256701736154
LBN,CYP,0.15573929552697113
LBN,CZE,0.15142528991421914
LBN,DEU,2.887509593263582
LBN,DNK,0.14663793051478569
LBN,DZA,0.015858896173154828
LBN,ECU,0.47723063509865987
LBN,EGY,46.971727483271934
LBN,ESP,6.2289455329616095
LBN,ETH,0.750518669340186
LBN,FIN,0.0054907020551423266
LBN,FRA,3.416516676700582
LBN,GBR,0.6642522185620279
LBN,GEO,0.053629300085348226
LBN,GHA,0.6012538578931242
LBN,GRC,26.748751223788375
LBN,GTM,0.1582502714943279
LBN,GUM,0.015160387306827531
LBN,GUY,0.012894289186482657
LBN,HKG,0.3390731122422654
LBN,HND,8.876826600180737e-5
LBN,HRV,0.05492375778127547
LBN,HUN,0.29578425318183477
LBN,IDN,0.5294383281511796
LBN,IND,22.024960322532127
LBN,IRL,0.055348319413948646
LBN,IRN,22.95169887504323
LBN,IRQ,3.020148875345308
LBN,ITA,14.032121443840092
LBN,JOR,1.1668749288472613
LBN,JPN,0.06504024876665034
LBN,KAZ,0.0606814818742441
LBN,KEN,0.03588348193589937
LBN,KHM,0.4715019157203492
LBN,KOR,0.0041793526521868695
LBN,KWT,8.330154823568781e-4
LBN,LBR,0.0043280957407181644
LBN,LBY,0.00837583783778623
LBN,LKA,0.1460160082765847
LBN,LTU,2.066643047499034
LBN,LUX,0.06805136953850412
LBN,MAR,0.16370839542725832
LBN,MDA,4.406523832597204
LBN,MDG,0.31372994925378406
LBN,MEX,3.541804539002734
LBN,MLT,0.010863275677109463
LBN,MMR,0.03664513568469556
LBN,MOZ,1.3765366357141868
LBN,MYS,1.0026127088722019
LBN,NER,0.0014663025406732688
LBN,NGA,0.12304530758946708
LBN,NLD,4.813043445334807
LBN,NOR,0.02217432636936257
LBN,NZL,0.008339833907398205
LBN,OMN,0.2847900308412762
LBN,PAK,3.0422741647828166
LBN,PAN,1.3509865479028146e-4
LBN,PER,1.250579924740478
LBN,PHL,0.25808608078184103
LBN,POL,0.49796963165922226
LBN,PRT,0.9076660597641035
LBN,PRY,8.734210258231416
LBN,PSE,0.005023570069797673
LBN,ROU,11.343084199555847
LBN,RUS,145.257552900091
LBN,SAU,23.18565119440745
LBN,SDN,40.52367661399634
LBN,SEN,5.725356815931365e-4
LBN,SGP,0.042057343689109836
LBN,SLE,0.007178616462644499
LBN,SOM,5.555529020876727e-4
LBN,SRB,4.933873562019457
LBN,SVK,9.775350271155126e-4
LBN,SVN,2.4438375677887815e-4
LBN,SWE,0.04451890725125861
LBN,SYR,42.1974243158688
LBN,THA,14.92223471230322
LBN,TJK,0.10633262823339854
LBN,TUN,1.7069861492106508
LBN,TUR,40.16392954657328
LBN,TWN,0.025459076657261995
LBN,TZA,0.0013075895133687083
LBN,UGA,0.0019944918373697358
LBN,UKR,129.73266211250098
LBN,USA,32.234164176916565
LBN,UZB,0.904461092957519
LBN,VNM,0.8090344977946453
LBN,YEM,0.19881580347992206
LBN,ZAF,0.37737729550865184
LBN,ZWE,0.06137545856557139
LCA,ATG,0.001530042968330417
LCA,BEL,0.15708600977852927
LCA,BGD,1.3059170511633497e-4
LCA,BLZ,0.004970061090501711
LCA,BRB,1.2507932816562342
LCA,CAN,0.23419616297578144
LCA,CHN,0.0011068054195668493
LCA,COL,6.296267706264119e-4
LCA,CRI,0.002617252515237813
LCA,CYP,0.020841740537859442
LCA,DNK,0.013383862626179256
LCA,FRA,0.532047603722669
LCA,GBR,0.055164923392790624
LCA,GRD,1.4175337238761823
LCA,GUY,1.0784490708106886
LCA,HTI,7.235493900327807e-4
LCA,IDN,0.007458747260501046
LCA,IND,9.948266687325504e-5
LCA,IRL,0.007779031166016169
LCA,ITA,0.01183607400623771
LCA,JAM,0.05408428337163945
LCA,KNA,0.060326308380126106
LCA,MEX,0.4886373428709618
LCA,MYS,3.988864305509633e-4
LCA,NLD,0.09414167790069446
LCA,SGP,0.07192995531351618
LCA,SVK,0.014530580093959395
LCA,SVN,0.0011006409136210555
LCA,TCA,6.694550063590375e-4
LCA,TTO,0.7221847697792566
LCA,USA,5.3910758310024045
LCA,VCT,3.5612839720079656
LKA,AFG,0.264301279394177
LKA,AND,3.8469946880295345e-4
LKA,ARE,24.42069972594694
LKA,ARG,1.4630565307828238
LKA,AUS,115.73251679319067
LKA,AUT,0.013165463484096893
LKA,BEL,0.3574368370927572
LKA,BGD,2.338890314948172
LKA,BGR,3.3695488798271698
LKA,BRA,0.0022337475210232366
LKA,CAN,156.14459262704312
LKA,CHE,0.02651132974083396
LKA,CHL,0.05366935674831736
LKA,CHN,19.369006527947004
LKA,CIV,0.16377762009156688
LKA,CYP,0.6978208126254634
LKA,CZE,0.4594774159043168
LKA,DEU,1.6390839025204893
LKA,DNK,0.21704817570648888
LKA,DZA,0.001452341473905869
LKA,EGY,5.495570116492481
LKA,ESP,2.2652160671778896
LKA,ETH,0.046367471583510775
LKA,FIN,0.08449694319533856
LKA,FJI,0.03725917327199959
LKA,FRA,0.3887526936120629
LKA,GBR,0.47690614249411317
LKA,GHA,0.017387905331599448
LKA,GRC,0.45593964313748336
LKA,HKG,0.023941411273015363
LKA,IDN,7.564560858695157
LKA,IND,759.1184341554394
LKA,IRL,0.005208266404311242
LKA,IRN,0.6661231573228231
LKA,IRQ,1.4543213751461594
LKA,ISR,2.9257663694902014
LKA,ITA,1.5402850651162685
LKA,JPN,0.029343898836819933
LKA,KEN,0.04823485232701906
LKA,KOR,0.026382016204289732
LKA,KWT,3.7355231567344515e-4
LKA,LBN,0.035015281331548076
LKA,LBY,0.019230431617096932
LKA,MAR,0.003589981435002264
LKA,MDG,0.013970215350969626
LKA,MEX,1.4431929011348732
LKA,MMR,99.6515584040061
LKA,MOZ,0.6366024471007469
LKA,MWI,0.15301383330501805
LKA,MYS,11.768821392558511
LKA,NER,3.8469946880295345e-4
LKA,NLD,0.43022256032731004
LKA,NOR,0.0011058251354875046
LKA,NZL,0.3522687520058516
LKA,OMN,0.14325572796183225
LKA,PAK,199.97985020501724
LKA,PHL,0.25587758840286356
LKA,PNG,0.09204595239431258
LKA,POL,0.04318631517292282
LKA,QAT,0.18686560545448638
LKA,ROU,3.224823354603744
LKA,RUS,88.49434681134831
LKA,SAU,0.3949925415726317
LKA,SDN,0.006183433941048904
LKA,SGP,1.7149928420374505
LKA,SWE,0.009655132192947037
LKA,SYR,8.937375380809646
LKA,TGO,0.00854032832464349
LKA,THA,6.561602671041714
LKA,TUN,4.344949864064103e-4
LKA,TUR,2.2699644935681795
LKA,TWN,0.028783784973566543
LKA,TZA,1.2742591453837284
LKA,UKR,13.153084699390192
LKA,USA,68.94632425272651
LKA,UZB,3.957254723372636
LKA,VNM,0.9289335555095414
LKA,ZAF,4.192290939914921
LTU,AGO,0.07993896371112826
LTU,ALB,0.316398017114373
LTU,ARG,2.2579280091740532
LTU,ARM,0.09608760502733223
LTU,AUT,0.253254983305659
LTU,AZE,0.32926361855350594
LTU,BEL,2.41446647301475
LTU,BGR,2.473973231195944
LTU,BIH,0.028303134907321677
LTU,BLR,15.584915690711227
LTU,BOL,0.0752616581202485
LTU,BRA,0.22506222306202128
LTU,CAN,0.12595847439707394
LTU,CHE,0.001706256673125027
LTU,CHL,0.79003163308217494
LTU,CHN,1.6063994269803339
LTU,CIV,0.0784927514439491
LTU,COL,0.0012637392748370145
LTU,CRI,0.8461954368991657
LTU,CYP,1.070673737987515
LTU,CZE,1.2956717992125328
LTU,DEU,8.381419935707271
LTU,DNK,1.6228973836984568
LTU,ECU,0.9219040799500274
LTU,EGY,4.026841042474344
LTU,ESP,30.843673406400335
LTU,EST,19.56396387797738
LTU,ETH,0.10088919337023816
LTU,FIN,11.527940243198852
LTU,FRA,2.243161622834116
LTU,GBR,0.6852239307141413
LTU,GEO,0.3138057107133755
LTU,GRC,4.896488274521486
LTU,GTM,0.08482845853719363
LTU,HRV,0.0036096745199532473
LTU,HUN,2.1586911069656964
LTU,IDN,0.09678585829167402
LTU,IND,1.308908237442251
LTU,IRL,0.2427544037529688
LTU,IRN,1.7401705240035412
LTU,ISR,0.9610983055560344
LTU,ITA,8.718114528257313
LTU,KAZ,0.08513105969007216
LTU,KEN,0.0037629555436471222
LTU,KGZ,0.023282830561152684
LTU,KHM,0.8597569592886221
LTU,KOR,0.0010403669038464233
LTU,LBN,0.001568269293444593
LTU,LKA,0.05531350101780419
LTU,LUX,0.016664202214841453
LTU,LVA,53.473471147456095
LTU,MAR,3.4061558590320993
LTU,MDA,0.6944727298840709
LTU,MEX,0.2713149589879185
LTU,MKD,0.3959509554800305
LTU,MMR,2.2867656716898295
LTU,MYS,0.06216577790210838
LTU,"NAM",0.04557534075040541
LTU,NLD,19.839270275508433
LTU,NOR,0.35631549130143375
LTU,PAK,3.5744830263861846
LTU,PER,0.4562322522693468
LTU,PHL,0.02285017717702516
LTU,POL,34.87518026748792
LTU,PRT,0.0982752065705182
LTU,ROU,0.041928528425110315
LTU,RUS,33.2425907066907
LTU,SDN,0.0026964460958133784
LTU,SRB,0.009362064950596244
LTU,SVK,0.7056302979929653
LTU,SVN,0.01364395135446823
LTU,SWE,1.9099064344295993
LTU,THA,0.9070308588476625
LTU,TUN,0.02883094992862868
LTU,TUR,2.155524305548318
LTU,TWN,2.1574671387860405e-4
LTU,UKR,30.867144978235633
LTU,USA,3.1355391131956583
LTU,UZB,0.2818879047242016
LTU,VNM,1.003727273414729
LTU,ZAF,0.9369567591475114
LUX,ARG,0.2906481879750014
LUX,AUS,0.2198038297571696
LUX,AUT,0.3383541770041889
LUX,BEL,34.66904618086527
LUX,BFA,0.006266699949301015
LUX,BIH,4.99550556824736e-4
LUX,BRA,0.02467210517823925
LUX,CHE,0.01927016426117379
LUX,CHN,0.005714632223875507
LUX,CIV,0.03893111352511252
LUX,CZE,0.04551605971913691
LUX,DEU,34.84958119553065
LUX,DNK,0.0037053435116109704
LUX,EGY,0.06488436343418244
LUX,ESP,1.873994956875492
LUX,FIN,0.0023592454883908363
LUX,FRA,22.96283238104997
LUX,GBR,0.2567866936631677
LUX,GHA,0.22263542187539073
LUX,GRC,0.002633232909587743
LUX,HUN,0.9190317343061601
LUX,IRL,0.0023513336841691026
LUX,ITA,3.943022025603218
LUX,JPN,1.0041107901804251e-4
LUX,KEN,0.002350855419347019
LUX,MAR,0.05698714679861199
LUX,MDG,2.703587909607818e-4
LUX,MEX,0.08803901698688511
LUX,NLD,4.2920657853756685
LUX,NOR,2.679888286023767e-4
LUX,POL,0.0385494027348927
LUX,PRT,2.8337007220209767
LUX,SVK,0.6986664310310583
LUX,SWE,0.007058318265333904
LUX,THA,0.0010067561014644238
LUX,USA,17.89627276038622
LUX,ZAF,0.057214349763027604
LVA,ALB,0.14881403487479247
LVA,ARG,0.49603679607955636
LVA,ARM,0.054223240863003605
LVA,AUT,0.18683729105955527
LVA,AZE,0.006350624732037425
LVA,BEL,1.6850110729096606
LVA,BGR,0.8103054951600261
LVA,BLR,3.1310028154910468
LVA,BRA,0.23538670099180115
LVA,CAN,0.053881043170546865
LVA,CHE,7.935536237676313e-4
LVA,CHL,0.1660737531444549
LVA,CHN,0.7912406690690365
LVA,CIV,0.005794288119877142
LVA,COM,0.006758674497803955
LVA,CRI,5.522438129076399e-4
LVA,CYP,0.0021250708923354457
LVA,CZE,0.5012139254904234
LVA,DEU,3.3314083954272173
LVA,DNK,1.632008056259732
LVA,DZA,4.873383369202273e-4
LVA,ECU,0.03381868953761437
LVA,EGY,1.8015552726268902
LVA,ESP,12.146987414732532
LVA,EST,39.46291677511268
LVA,ETH,0.0055451609196129435
LVA,FIN,0.5957603144510948
LVA,FRA,0.7912245337053833
LVA,GBR,0.16946829129425026
LVA,GEO,0.17450437970808438
LVA,GHA,0.07735930556091067
LVA,GIN,0.03261855286104822
LVA,GRC,0.7603871856605732
LVA,HKG,0.0016824281918837926
LVA,HUN,1.0540392927019027
LVA,IDN,0.3712040490529986
LVA,IND,1.4729580095243242
LVA,IRL,0.00896000544053923
LVA,IRN,0.17367182879200446
LVA,ISR,3.1832324289700695
LVA,ITA,4.6891096069858875
LVA,JPN,0.0022323230049054055
LVA,KAZ,18.677343442456444
LVA,KEN,0.001513422071994048
LVA,KGZ,0.01522470403236222
LVA,KHM,1.2648759520799229
LVA,KOR,5.744163557296891e-4
LVA,LTU,302.69980968602914
LVA,MAR,0.09002564647840323
LVA,MDA,0.6128950206623922
LVA,MDG,0.1105022096300555
LVA,MEX,0.6591027175677839
LVA,MKD,0.48620791184222556
LVA,MMR,0.10987665981542744
LVA,MYS,0.01600807053380619
LVA,NGA,0.006507811766780248
LVA,NLD,4.931977301581778
LVA,NOR,0.0022017534148234476
LVA,PAK,0.8697103158556148
LVA,PER,0.07226253890740351
LVA,PHL,0.004387752683247605
LVA,POL,11.38992892755528
LVA,PRT,0.09984591752478214
LVA,ROU,0.03286828042331642
LVA,RUS,56.92852069661171
LVA,SRB,0.0060627525163748355
LVA,SVK,0.09529268371413752
LVA,SVN,0.013160391933113537
LVA,SWE,1.8506604705381504
LVA,THA,0.10849022660860931
LVA,TJK,0.01649658874833944
LVA,TUR,3.9064466910174027
LVA,TZA,0.01068204562111509
LVA,UKR,5.436129651365566
LVA,USA,0.8364359100259163
LVA,UZB,3.3382542202834142
LVA,VNM,0.20454702816915
LVA,ZAF,0.12070237846615636
