country,iso3c,SPAM_super,produced_used_disturbance,produced_exported_disturbance,produced_all_disturbance
Serbia,SRB,xoil,139.23951155943908,76.44522203263323,215.68473359207232
Serbia,SRB,xpul,12.549691829909202,0,12.549691829909202
Sierra Leone,SLE,cass,8191.561706527837,0,8191.561706527837
Sierra Leone,SLE,cnut,1.9065397473487002,0,1.9065397473487002
Sierra Leone,SLE,coco,7.22339498169365,22.27213452688875,29.495529508582397
Sierra Leone,SLE,maiz,21.53405822009641,0,21.53405822009641
Sierra Leone,SLE,ocer,5.719335615359977,0,5.719335615359977
Sierra Leone,SLE,oilp,22.77429220898614,0.1703812384712179,22.944673447457358
Sierra Leone,SLE,orts,0,0.682587995845857,0.682587995845857
Sierra Leone,SLE,plnt,4.175814308213883,0,4.175814308213883
Sierra Leone,SLE,rice,311.8113394429523,0,311.8113394429523
Sierra Leone,SLE,sorg,15.618381960141672,0,15.618381960141672
Sierra Leone,SLE,spis,6.861956453116996,0,6.861956453116996
Sierra Leone,SLE,sugc,0.6334427547720184,0,0.6334427547720184
Sierra Leone,SLE,swpo,23.933491900540044,0,23.933491900540044
Sierra Leone,SLE,tnut,7.842235913887427,0,7.842235913887427
Sierra Leone,SLE,vege,25.428544901940356,0.4949595114732916,25.923504413413646
Sierra Leone,SLE,xfru,21.401046751360497,0.5607261157561703,21.961772867116668
Sierra Leone,SLE,xmil,18.183212036387054,0,18.183212036387054
Sierra Leone,SLE,xoil,62.45673242675722,10.409455404459536,72.86618783121675
Sierra Leone,SLE,xpul,61.54865074066582,0,61.54865074066582
Slovakia,SVK,barl,20.549750392021156,38.17686961717708,58.726620009198236
Slovakia,SVK,maiz,34.06798612416765,41.020636353589616,75.08862247775727
Slovakia,SVK,ocer,12.733919622387809,5.293876696947741,18.02779631933555
Slovakia,SVK,pota,3.49469783481186,0.21841861467574122,3.7131164494876012
Slovakia,SVK,sorg,0.06206197585705036,0.06206197585705036,0.12412395171410072
Slovakia,SVK,soyb,4.390119626684312,3.90232855705272,8.292448183737031
Slovakia,SVK,spis,1.16983119026477,0,1.16983119026477
Slovakia,SVK,sugb,8.715555129431655,0.224964370534872,8.940519499966527
Slovakia,SVK,vege,10.817874278919522,1.5162519204954583,12.33412619941498
Slovakia,SVK,whea,57.5203505574019,103.05076428199389,160.5711148393958
Slovakia,SVK,xfru,7.483526345814869,1.3999794184347543,8.883505764249623
Slovakia,SVK,xmil,0.4879330881541999,0,0.4879330881541999
Slovakia,SVK,xoil,72.94066707728057,67.24217746186802,140.1828445391486
Slovakia,SVK,xpul,4.04799277585541,1.4572773993079475,5.505270175163357
Slovenia,SVN,barl,9.121692143458239,1.6970590034340909,10.81875114689233
Slovenia,SVN,maiz,8.367101512995319,10.546556098715655,18.913657611710974
Slovenia,SVN,ocer,3.893574507867596,0.7931355478989548,4.686710055766551
Slovenia,SVN,orts,0.38598153385548545,0,0.38598153385548545
Slovenia,SVN,pota,1.9121316239762878,0.2868197435964432,2.198951367572731
Slovenia,SVN,soyb,0,0.05357974109756759,0.05357974109756759
Slovenia,SVN,spis,0.1123881448447474,0.16858221726712108,0.2809703621118685
Slovenia,SVN,tnut,0.22005539200334476,0.04401107840066895,0.2640664704040137
Slovenia,SVN,vege,1.2779020281954439,0.36597194234705194,1.6438739705424958
Slovenia,SVN,whea,11.522443919596856,6.987013866138518,18.509457785735375
Slovenia,SVN,xfru,7.240482226041384,3.9373425243801683,11.177824750421552
Slovenia,SVN,xoil,2.6263403786749033,1.860324434894723,4.486664813569626
Slovenia,SVN,xpul,0.30177144627662555,0.22632858470746917,0.5281000309840947
Solomon Islands,SLB,cass,0.08797252712792211,0,0.08797252712792211
Solomon Islands,SLB,cnut,24.083417739201682,7.033887085735094,31.117304824936774
Solomon Islands,SLB,coco,1.4062100589991897,5.624840235996761,7.03105029499595
Solomon Islands,SLB,oilp,2.9237965327915982,0.9920023950542924,3.915798927845891
Solomon Islands,SLB,orts,1.3215344139987242,0,1.3215344139987242
Solomon Islands,SLB,rice,0.7281444833150642,0.011032492171440362,0.7391769754865046
Solomon Islands,SLB,swpo,3.7718897224879075,0,3.7718897224879075
Solomon Islands,SLB,vege,0.2800974624451819,0,0.2800974624451819
Solomon Islands,SLB,xfru,1.054526230981908,0,1.054526230981908
Solomon Islands,SLB,xpul,2.6322154409388685,0,2.6322154409388685
Solomon Islands,SLB,yams,2.3213892370815556,0,2.3213892370815556
South Africa,ZAF,bana,4.367398808739777,0.06901081639092195,4.436409625130699
South Africa,ZAF,barl,32.317892563633485,3.3350159402275343,35.65290850386102
South Africa,ZAF,maiz,1313.2928109325878,228.30669676184172,1541.5995076944296
South Africa,ZAF,ocer,54.01483911457842,6.495455336563228,60.510294451141654
South Africa,ZAF,plnt,0,0,0
South Africa,ZAF,pota,31.474241415646404,2.609192756244993,34.0834341718914
South Africa,ZAF,rice,0.5507625865399695,0.06439452524882724,0.6151571117887967
South Africa,ZAF,sorg,38.98914505489855,3.19910933783783,42.18825439273638
South Africa,ZAF,soyb,184.27301365759197,5.8642574725794265,190.1372711301714
South Africa,ZAF,spis,1.6395622795498437,1.7078773745310871,3.347439654080931
South Africa,ZAF,sugc,183.42348777263828,0,183.42348777263828
South Africa,ZAF,swpo,11.543542039888113,0.4877552974600612,12.031297337348175
South Africa,ZAF,tnut,0,4.331980766476323,4.331980766476323
South Africa,ZAF,vege,76.0677803152084,11.11166599422308,87.17944630943147
South Africa,ZAF,whea,252.19241748566293,20.98943221478777,273.1818497004507
South Africa,ZAF,xfru,58.31918614569907,93.75420712799368,152.07339327369274
South Africa,ZAF,xmil,7.284850873362307,0.5603731441047928,7.8452240174671
South Africa,ZAF,xoil,311.4729734302201,40.93755137458566,352.4105248048058
South Africa,ZAF,xpul,30.16586273057457,7.6737720981286195,37.83963482870319
Republic of Korea,KOR,barl,17.25303887588863,0,17.25303887588863
Republic of Korea,KOR,maiz,7.119600281815153,0.08348321404963935,7.203083495864791
Republic of Korea,KOR,ocer,3.170762681857228,0.7765133098425864,3.947275991699814
Republic of Korea,KOR,pota,13.745738584941984,0.019469884681220878,13.765208469623206
Republic of Korea,KOR,rice,322.7990103161353,0.22258163097130515,323.02159194710663
Republic of Korea,KOR,sorg,0.9981854599409249,0,0.9981854599409249
Republic of Korea,KOR,soyb,112.1951472115716,0.8422155822852548,113.03736279385684
Republic of Korea,KOR,spis,2.4636498484832736,0.1970919878786619,2.6607418363619355
Republic of Korea,KOR,swpo,10.847125923687518,0,10.847125923687518
Republic of Korea,KOR,tnut,22.285635441565322,1.6610411509241232,23.946676592489446
Republic of Korea,KOR,vege,146.45575935695032,1.703121735123782,148.1588810920741
Republic of Korea,KOR,whea,6.327297372718337,0.18986207165238014,6.517159444370717
Republic of Korea,KOR,xfru,80.01317113910211,1.6492247835434894,81.6623959226456
Republic of Korea,KOR,xmil,0.9135466018733357,0,0.9135466018733357
Republic of Korea,KOR,xoil,91.11937883026273,1.456245780392326,92.57562461065505
Republic of Korea,KOR,xpul,6.102878654041534,0,6.102878654041534
Spain,ESP,bana,4.802333716985246,0.7370670420056469,5.539400758990893
Spain,ESP,barl,1622.2644089811706,31.37226575664259,1653.636674737813
Spain,ESP,maiz,167.3043407107838,8.200441803048038,175.50478251383186
Spain,ESP,ocer,401.3414169769958,31.13030083950444,432.4717178165002
Spain,ESP,orts,0.1538811766640387,0.07694058833201933,0.23082176499605803
Spain,ESP,plnt,0,0,0
Spain,ESP,pota,38.184469105199376,4.175091560439866,42.35956066563924
Spain,ESP,rice,42.59755639778766,25.558533838672595,68.15609023646026
Spain,ESP,sorg,4.379223691654583,0.06869370496713069,4.447917396621714
Spain,ESP,soyb,48.683540468858716,4.170995223953571,52.854535692812284
Spain,ESP,spis,1.85052622324638,15.35936765294495,17.20989387619133
Spain,ESP,sugb,22.840981770220118,0,22.840981770220118
Spain,ESP,sugc,0,0,0
Spain,ESP,swpo,0.28349917103244393,0.4143449422781873,0.6978441133106312
Spain,ESP,tnut,153.65506824884892,159.03920810662532,312.69427635547424
Spain,ESP,vege,105.66477836735419,112.53629646994565,218.20107483729984
Spain,ESP,whea,943.7262338603979,140.8271859754617,1084.5534198358596
Spain,ESP,xfru,478.1896033137961,386.16670002819023,864.3563033419864
Spain,ESP,xmil,0.40033786187117043,0,0.40033786187117043
Spain,ESP,xoil,1900.5955984572242,414.047483609591,2314.643082066815
Spain,ESP,xpul,225.61792946424387,11.76844639530333,237.3863758595472
Sri Lanka,LKA,cass,12.435457974746324,0.7971447419709181,13.232602716717242
Sri Lanka,LKA,cnut,200.441586529439,16.36434550931489,216.8059320387539
Sri Lanka,LKA,coco,1.0227108097267399,0,1.0227108097267399
Sri Lanka,LKA,maiz,33.55487469851795,0,33.55487469851795
Sri Lanka,LKA,plnt,28.54423107621376,0.6627917432557374,29.207022819469497
Sri Lanka,LKA,pota,2.080460649485256,0,2.080460649485256
Sri Lanka,LKA,rice,539.7908582298242,1.5515690089963319,541.3424272388205
Sri Lanka,LKA,soyb,2.824380534322683,0,2.824380534322683
Sri Lanka,LKA,spis,39.21243609917645,12.97026732511221,52.18270342428866
Sri Lanka,LKA,sugc,8.136240176101126,0,8.136240176101126
Sri Lanka,LKA,swpo,3.278098187088894,0,3.278098187088894
Sri Lanka,LKA,tnut,29.525231303762794,31.165521931749616,60.69075323551241
Sri Lanka,LKA,vege,41.84007110547232,0.8669564283115887,42.70702753378391
Sri Lanka,LKA,xfru,33.07317880716946,1.0411283989665097,34.11430720613597
Sri Lanka,LKA,xmil,4.008554795824617,0,4.008554795824617
Sri Lanka,LKA,xoil,21.472447059798164,0.622389769849222,22.094836829647384
Sri Lanka,LKA,xpul,11.290133570664633,0.6765623113506896,11.966695882015323
Sudan,SDN,bana,0.006539077692156908,1.6860850551525658e-4,0.006707686197672164
Sudan,SDN,maiz,0.17439045774016154,0.10138980101172185,0.2757802587518834
Sudan,SDN,pota,0.05036340820578409,0,0.05036340820578409
Sudan,SDN,rice,0.012800500974860768,0,0.012800500974860768
Sudan,SDN,sorg,2254.909552964656,269.9966350369744,2524.9061880016307
Sudan,SDN,spis,0.1235211667956425,0,0.1235211667956425
Sudan,SDN,sugc,36.68082919811705,0,36.68082919811705
Sudan,SDN,swpo,0.03180561239343553,0,0.03180561239343553
Sudan,SDN,vege,0.5811025203108294,0.017076478557103023,0.5981789988679325
Sudan,SDN,whea,149.17428286325384,0,149.17428286325384
Sudan,SDN,xfru,0.3218003854149056,4.8101701855740554e-4,0.322281402433463
Sudan,SDN,xmil,1165.1188093001479,3.9901329085621495,1169.10894220871
Sudan,SDN,xoil,1351.788363733311,342.0057029141123,1693.7940666474233
Sudan,SDN,xpul,0.8458670469896126,0.22934587571438478,1.0752129227039973
Sudan,SDN,yams,0.1605395817225001,0,0.1605395817225001
Suriname,SUR,bana,0.3314672812721175,0.8969114669716118,1.2283787482437294
Suriname,SUR,cass,0.10370025400862348,0,0.10370025400862348
Suriname,SUR,cnut,0.517526894144445,0,0.517526894144445
Suriname,SUR,oilp,0.290872710773559,0,0.290872710773559
Suriname,SUR,orts,0.026471746761541088,0,0.026471746761541088
Suriname,SUR,plnt,0.22862702085874995,0,0.22862702085874995
Suriname,SUR,rice,20.936565849546515,9.270419704525573,30.20698555407209
Suriname,SUR,sugc,1.690545805108583,0,1.690545805108583
Suriname,SUR,swpo,0.016836804632608133,0,0.016836804632608133
Suriname,SUR,vege,0.4576215927240239,0,0.4576215927240239
Suriname,SUR,xfru,1.0237468622696695,0.05849982070112398,1.0822466829707935
Suriname,SUR,xoil,0.47555135682379107,0,0.47555135682379107
Swaziland,SWZ,bana,0.12214044167369158,0.28499436390528027,0.40713480557897186
Swaziland,SWZ,maiz,36.86063891981611,0.17636669339624925,37.03700561321236
Swaziland,SWZ,orts,4.465533426469319,0,4.465533426469319
Swaziland,SWZ,plnt,0,0,0
Swaziland,SWZ,pota,1.9344335671560768,0,1.9344335671560768
Swaziland,SWZ,sorg,0.7744193088060866,0,0.7744193088060866
Swaziland,SWZ,sugc,29.55600643148262,0,29.55600643148262
Swaziland,SWZ,swpo,0.6436113293397953,0,0.6436113293397953
Swaziland,SWZ,tnut,0,0.4459689066385005,0.4459689066385005
Swaziland,SWZ,vege,0.871908036388401,0.027247126137137527,0.8991551625255385
Swaziland,SWZ,whea,0.221317847106606,0,0.221317847106606
Swaziland,SWZ,xfru,1.059467294694802,6.234557541857876,7.294024836552677
Swaziland,SWZ,xoil,4.53468053898032,0,4.53468053898032
Swaziland,SWZ,xpul,4.04854036507701,0,4.04854036507701
Sweden,SWE,barl,99.78640120063419,59.08773803554858,158.87413923618277
Sweden,SWE,ocer,89.06239028676767,36.88687554111358,125.94926582788125
Sweden,SWE,pota,14.316085784139593,0.2613484220228323,14.577434206162426
Sweden,SWE,soyb,0,0,0
Sweden,SWE,sugb,18.824049313107277,0,18.824049313107277
Sweden,SWE,vege,13.781602271450362,0.76328874118802,14.544891012638383
Sweden,SWE,whea,161.32306095520164,52.94705590324566,214.2701168584473
Sweden,SWE,xfru,4.569039545028913,0.4786612856696957,5.047700830698608
Sweden,SWE,xoil,77.99451748033464,12.283641195040001,90.27815867537464
Sweden,SWE,xpul,14.661434388770427,6.007115478732327,20.668549867502755
Switzerland,CHE,barl,15.794402729261922,0,15.794402729261922
Switzerland,CHE,maiz,8.66001847885188,0.025850801429408543,8.685869280281288
Switzerland,CHE,ocer,7.566539725578209,0.05147305935767484,7.618012784935884
Switzerland,CHE,pota,5.323654870760979,0.09231771452186667,5.415972585282846
Switzerland,CHE,soyb,0.8603090686083078,0,0.8603090686083078
Switzerland,CHE,sugb,8.926812604058721,0,8.926812604058721
Switzerland,CHE,tnut,1.2318223993974509,0.030795559984936265,1.2626179593823872
Switzerland,CHE,vege,7.962419936505829,0.06731514439074975,8.029735080896579
Switzerland,CHE,whea,46.97773831802255,2.754395080535524,49.73213339855808
Switzerland,CHE,xfru,10.850682190190264,0.23164377709394945,11.082325967284214
Switzerland,CHE,xmil,0.026023399987742363,0,0.026023399987742363
Switzerland,CHE,xoil,25.51053363491427,0.6616564919718397,26.17219012688611
Switzerland,CHE,xpul,2.2698341071821884,0,2.2698341071821884
"China, Taiwan Province of",TWN,bana,7.638825473642184,0.021517818235611753,7.660343291877795
"China, Taiwan Province of",TWN,cass,0,0,0
"China, Taiwan Province of",TWN,cnut,1.708092997637404,0,1.708092997637404
"China, Taiwan Province of",TWN,maiz,10.119149630661092,0.004319807739876666,10.123469438400967
"China, Taiwan Province of",TWN,orts,0.7461161374217202,0.01308975679687228,0.7592058942185925
"China, Taiwan Province of",TWN,pota,0.3385013488473814,0.0018005390896137304,0.3403018879369951
"China, Taiwan Province of",TWN,rice,59.676027896396,0.9343845704028599,60.610412466798856
"China, Taiwan Province of",TWN,sorg,0.8651363541495686,0,0.8651363541495686
"China, Taiwan Province of",TWN,soyb,6.967837423768156,0.0327018853277754,7.000539309095932
"China, Taiwan Province of",TWN,spis,5.125637338890389,0.15532234360273903,5.280959682493128
"China, Taiwan Province of",TWN,sugc,5.669519802898294,0,5.669519802898294
"China, Taiwan Province of",TWN,swpo,2.1600134477128288,0,2.1600134477128288
"China, Taiwan Province of",TWN,tnut,24.104845386686694,0.37960386435727056,24.484449251043966
"China, Taiwan Province of",TWN,vege,79.04920706641344,2.015276152107417,81.06448321852086
"China, Taiwan Province of",TWN,whea,5.944512174550636,0.37917670249191293,6.323688877042549
"China, Taiwan Province of",TWN,xfru,57.29655238564253,2.331076465879753,59.62762885152228
"China, Taiwan Province of",TWN,xoil,39.322025945015454,8.726545864802896,48.048571809818355
"China, Taiwan Province of",TWN,xpul,2.922382553543077,0,2.922382553543077
Tajikistan,TJK,barl,44.55160235953676,0,44.55160235953676
Tajikistan,TJK,maiz,7.615239440261081,0,7.615239440261081
Tajikistan,TJK,ocer,0.5167059171636662,0,0.5167059171636662
Tajikistan,TJK,pota,16.963829313835692,0,16.963829313835692
Tajikistan,TJK,rice,7.745364796814758,0.7539735642917021,8.49933836110646
Tajikistan,TJK,spis,1.2163832011368747,0,1.2163832011368747
Tajikistan,TJK,tnut,0,2.3936017547352,2.3936017547352
Tajikistan,TJK,vege,33.143664476837046,0.885261778822843,34.02892625565989
Tajikistan,TJK,whea,203.04211721382603,0,203.04211721382603
Tajikistan,TJK,xfru,28.40051449241485,3.1985045447768186,31.59901903719167
Tajikistan,TJK,xmil,0.05247944665034863,0,0.05247944665034863
Tajikistan,TJK,xoil,61.36594004492881,0.3246875134652317,61.69062755839405
Tajikistan,TJK,xpul,8.342056765710346,0,8.342056765710346
United Republic of Tanzania,TZA,bana,202.38552118780527,0.07989953461816236,202.46542072242343
United Republic of Tanzania,TZA,barl,5.757117366217687,0,5.757117366217687
United Republic of Tanzania,TZA,cass,357.00126306075555,7.239569339635093,364.2408324003906
United Republic of Tanzania,TZA,cnut,506.75561740316806,0,506.75561740316806
United Republic of Tanzania,TZA,coco,0.6330217761136205,6.330217761136211,6.963239537249832
United Republic of Tanzania,TZA,maiz,1753.207711329926,6.6955641149497644,1759.9032754448758
United Republic of Tanzania,TZA,ocer,19.075504836977725,0.3815100967395545,19.45701493371728
United Republic of Tanzania,TZA,oilp,3.3390866048292844,0.015713348728608398,3.354799953557893
United Republic of Tanzania,TZA,orts,0.2607588602593445,0,0.2607588602593445
United Republic of Tanzania,TZA,plnt,139.05711456073632,0,139.05711456073632
United Republic of Tanzania,TZA,pota,31.286745660646215,0.2683254344823858,31.5550710951286
United Republic of Tanzania,TZA,rice,315.3301116465959,0.1978231566164341,315.52793480321236
United Republic of Tanzania,TZA,sorg,370.47517169198704,0,370.47517169198704
United Republic of Tanzania,TZA,soyb,2.003616183219448,0.18214692574722258,2.185763108966671
United Republic of Tanzania,TZA,spis,10.259473986213115,1.9236513724149582,12.183125358628072
United Republic of Tanzania,TZA,sugc,27.636520116087976,0,27.636520116087976
United Republic of Tanzania,TZA,swpo,318.4128922241293,0,318.4128922241293
United Republic of Tanzania,TZA,tnut,0,187.22632565528264,187.22632565528264
United Republic of Tanzania,TZA,vege,132.66613965427436,0.9653989480778286,133.63153860235218
United Republic of Tanzania,TZA,whea,18.78301253353575,1.4470733847099961,20.230085918245745
United Republic of Tanzania,TZA,xfru,55.682548085161685,0.9799568487646303,56.662504933926314
United Republic of Tanzania,TZA,xmil,183.82427087607104,0,183.82427087607104
United Republic of Tanzania,TZA,xoil,442.3086905838776,21.405451724471316,463.71414230834887
United Republic of Tanzania,TZA,xpul,711.407665242162,57.296965534761426,768.7046307769234
United Republic of Tanzania,TZA,yams,0.5964355875637141,0,0.5964355875637141
Thailand,THA,bana,68.94364334676061,2.042252969413746,70.98589631617436
Thailand,THA,barl,18.114744465611686,5.539553553100002,23.65429801871169
Thailand,THA,cass,62.52173747322139,534.3509960331205,596.8727335063419
Thailand,THA,cnut,88.78686234122678,28.99356853755264,117.78043087877943
Thailand,THA,maiz,550.3410449205165,73.79085750137571,624.1319024218923
Thailand,THA,ocer,31.256054227936076,73.43655459379156,104.69260882172763
Thailand,THA,oilp,316.33717468052237,8.107287358833503,324.44446203935587
Thailand,THA,orts,12.594014017829126,0.32127586780176337,12.915289885630889
Thailand,THA,pota,4.172726674792424,0.06545453607517525,4.238181210867599
Thailand,THA,rice,2443.80003609948,3153.699812496776,5597.499848596256
Thailand,THA,sorg,11.896188953376113,1.487023619172014,13.383212572548128
Thailand,THA,soyb,406.33603332500246,9.554771676533262,415.89080500153574
Thailand,THA,spis,79.71184644725156,17.47597528373748,97.18782173098904
Thailand,THA,sugc,481.0679913866979,0.14473651489633635,481.21272790159423
Thailand,THA,tnut,8.672137863074116,8.549995076270257,17.222132939344373
Thailand,THA,vege,235.28753399033366,44.4117032029947,279.6992371933284
Thailand,THA,whea,0.47468997539401614,0.051253619080798306,0.5259435944748144
Thailand,THA,xfru,307.1768769727216,245.47389900483861,552.6507759775602
Thailand,THA,xoil,168.16253942672586,26.50387849660353,194.6664179233294
Thailand,THA,xpul,97.98326939348833,29.088783101191844,127.07205249468016
Timor-Leste,TLS,bana,0.14939729816925235,0,0.14939729816925235
Timor-Leste,TLS,cass,3.8286562224923197,0,3.8286562224923197
Timor-Leste,TLS,cnut,7.633582417143809,1.3879240758443288,9.021506492988138
Timor-Leste,TLS,maiz,40.250302527033796,0,40.250302527033796
Timor-Leste,TLS,orts,4.853991179157817,0,4.853991179157817
Timor-Leste,TLS,pota,0.3759560540288241,0,0.3759560540288241
Timor-Leste,TLS,rice,20.608639716360457,0,20.608639716360457
Timor-Leste,TLS,soyb,0.15590907492367934,0,0.15590907492367934
Timor-Leste,TLS,swpo,1.9130502871255426,0,1.9130502871255426
Timor-Leste,TLS,vege,5.143818988812769,0.77936651345648,5.923185502269249
Timor-Leste,TLS,xfru,0.8589428508312964,0,0.8589428508312964
Timor-Leste,TLS,xoil,0.5708638312059416,0,0.5708638312059416
Timor-Leste,TLS,xpul,4.461395383858017,0,4.461395383858017
Togo,TGO,bana,1.0068442633155483,0,1.0068442633155483
Togo,TGO,cass,78.8485503360831,0.1514861677926664,79.00003650387576
Togo,TGO,cnut,2.514876191632452,0,2.514876191632452
Togo,TGO,coco,64.1963732853156,7.6424253911090005,71.8387986764246
Togo,TGO,maiz,289.75418112487415,0,289.75418112487415
Togo,TGO,ocer,0.9160197969685054,0,0.9160197969685054
Togo,TGO,oilp,9.634539602700158,1.4555779255877936,11.090117528287951
Togo,TGO,orts,9.336305350155213,3.112101783385071,12.448407133540284
Togo,TGO,rice,24.64993592110941,0.1580124097507012,24.80794833086011
Togo,TGO,sorg,124.46582541910936,0,124.46582541910936
Togo,TGO,soyb,0,3.4532498556306996,3.4532498556306996
Togo,TGO,spis,1.7180732704743344,0,1.7180732704743344
Togo,TGO,swpo,0.3656975356538704,0,0.3656975356538704
Togo,TGO,tnut,0,4.008837609742522,4.008837609742522
Togo,TGO,vege,15.189259292400754,1.3892615206464103,16.578520813047163
Togo,TGO,xfru,3.6822338545028805,0.32730967595581156,4.009543530458692
Togo,TGO,xmil,41.43003628020036,0,41.43003628020036
Togo,TGO,xoil,32.938046712594286,20.661138392445505,53.599185105039794
Togo,TGO,xpul,121.30332790278534,0,121.30332790278534
Togo,TGO,yams,39.10345784690548,0,39.10345784690548
Trinidad and Tobago,TTO,bana,0.5194275352512449,0,0.5194275352512449
Trinidad and Tobago,TTO,cass,0.3067476647652572,0,0.3067476647652572
Trinidad and Tobago,TTO,cnut,1.5148092182669761,0.063117050761124,1.5779262690281002
Trinidad and Tobago,TTO,maiz,0.7488759878642758,0,0.7488759878642758
Trinidad and Tobago,TTO,orts,0.4279974631778127,0,0.4279974631778127
Trinidad and Tobago,TTO,plnt,0.6337419599753742,0,0.6337419599753742
Trinidad and Tobago,TTO,rice,1.307860956706868,0,1.307860956706868
Trinidad and Tobago,TTO,vege,1.4483256266133528,0.05570483179282125,1.504030458406174
Trinidad and Tobago,TTO,whea,0,0,0
Trinidad and Tobago,TTO,xfru,5.26060677696706,1.1113957979507874,6.372002574917847
Trinidad and Tobago,TTO,xoil,0,0,0
Trinidad and Tobago,TTO,xpul,0.7189092438708938,0,0.7189092438708938
Tunisia,TUN,barl,96.90343431957753,0,96.90343431957753
Tunisia,TUN,ocer,19.211559447319814,0,19.211559447319814
Tunisia,TUN,pota,13.729295059210486,0.030174274855407645,13.759469334065892
Tunisia,TUN,sorg,1.24136546732525,0,1.24136546732525
Tunisia,TUN,soyb,0,0,0
Tunisia,TUN,spis,21.925462626563647,17.540370101250918,39.465832727814565
Tunisia,TUN,sugb,0,0,0
Tunisia,TUN,tnut,81.46152610155056,1.0579418974227346,82.5194679989733
Tunisia,TUN,vege,78.27840211321221,2.676373737128759,80.95477585034097
Tunisia,TUN,whea,212.21316085018188,12.41399244848762,224.6271532986695
Tunisia,TUN,xfru,82.95398642622447,8.951869038801203,91.90585546502568
Tunisia,TUN,xoil,1474.6881973909183,329.279693390027,1803.9678907809453
Tunisia,TUN,xpul,45.36996368448732,0.7317736078143113,46.10173729230163
Turkey,TUR,bana,2.509380693081808,0,2.509380693081808
Turkey,TUR,barl,1617.8091483743926,1.9282588180862836,1619.737407192479
Turkey,TUR,maiz,307.91323394425933,30.44601588371163,338.3592498279709
Turkey,TUR,ocer,140.37624207075342,10.470051204172218,150.84629327492564
Turkey,TUR,orts,0.014171376644759329,0,0.014171376644759329
Turkey,TUR,pota,75.25034855262248,4.70211561883302,79.9524641714555
Turkey,TUR,rice,52.66285817490802,3.9025066217262507,56.56536479663426
Turkey,TUR,soyb,28.906379655902526,1.5255828569873724,30.4319625128899
Turkey,TUR,spis,63.999736847609555,12.050159657499707,76.04989650510926
Turkey,TUR,sugb,185.4758679480692,0,185.4758679480692
Turkey,TUR,tnut,199.10295958774094,145.39015551816675,344.4931151059077
Turkey,TUR,vege,525.8535013845562,37.27023879168595,563.1237401762422
Turkey,TUR,whea,3264.560669493643,1040.741102257378,4305.301771751021
Turkey,TUR,xfru,382.08696766926977,151.4227467301021,533.5097143993719
Turkey,TUR,xmil,1.7557693614085332,0,1.7557693614085332
Turkey,TUR,xoil,1152.5498173207666,101.66397246700306,1254.2137897877697
Turkey,TUR,xpul,429.98873427999155,101.19148285779131,531.1802171377828
Turkmenistan,TKM,barl,10.623080973318284,0,10.623080973318284
Turkmenistan,TKM,maiz,1.1579918950419152,0,1.1579918950419152
Turkmenistan,TKM,pota,23.029192526779294,0,23.029192526779294
Turkmenistan,TKM,rice,9.569568884377587,0,9.569568884377587
Turkmenistan,TKM,sugb,11.955027012306502,0,11.955027012306502
Turkmenistan,TKM,tnut,1.0796260890725196,0,1.0796260890725196
Turkmenistan,TKM,vege,17.217202999496966,0.12646424029011402,17.34366723978708
Turkmenistan,TKM,whea,369.4677553630852,8.864389524066342,378.3321448871515
Turkmenistan,TKM,xfru,19.85301552929527,0.08466104703324208,19.937676576328514
Turkmenistan,TKM,xoil,378.5498312109308,5.0028612054308015,383.5526924163616
Turkmenistan,TKM,xpul,3.5701046329866957,0,3.5701046329866957
Uganda,UGA,bana,46.239994997770125,0.08578848793649366,46.32578348570662
Uganda,UGA,cass,177.61479947824537,3.4634232422174414,181.07822272046283
Uganda,UGA,coco,5.794836559815848,23.179346239263396,28.974182799079244
Uganda,UGA,maiz,230.3413472745417,41.411995350789695,271.7533426253314
Uganda,UGA,ocer,0,0,0
Uganda,UGA,plnt,274.91791120564704,0.07879561800104529,274.9967068236481
Uganda,UGA,pota,5.02485519947156,0.3952133302955159,5.420068529767075
Uganda,UGA,rice,24.658886349761683,1.1102342195390333,25.769120569300718
Uganda,UGA,sorg,113.3701435246521,25.73632568519401,139.1064692098461
Uganda,UGA,soyb,11.807795331930905,1.9679658886551508,13.775761220586055
Uganda,UGA,spis,2.371612056257542,0.9486448225030167,3.3202568787605586
Uganda,UGA,sugc,29.571930574169574,0,29.571930574169574
Uganda,UGA,swpo,165.2696519514159,0.08567633590016377,165.35532828731607
Uganda,UGA,vege,114.08562041933638,6.382412331151685,120.46803275048808
Uganda,UGA,whea,5.644467930741509,0.48091879230533036,6.125386723046839
Uganda,UGA,xfru,4.130375077739786,1.9636209385976033,6.093996016337389
Uganda,UGA,xmil,35.702697763565816,25.049473430888913,60.752171194454725
Uganda,UGA,xoil,480.39105158045794,18.204292480943668,498.59534406140165
Uganda,UGA,xpul,422.62486626241326,140.34733386492127,562.9722001273345
Ukraine,UKR,barl,835.7920739785934,1256.2070744217137,2091.999148400307
Ukraine,UKR,maiz,258.0192307022711,964.9178503200723,1222.9370810223434
Ukraine,UKR,ocer,364.2036999282444,28.54654323296317,392.75024316120755
Ukraine,UKR,pota,711.7150181994558,0.6083855376699357,712.3234037371258
Ukraine,UKR,rice,14.717508847853992,0.16352787608726657,14.881036723941257
