Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","3382886.43","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","2255257.62","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","5111","Stocks","1052","Chickens, layers","2017","2017","Head","44000000","F","FAO estimate"
"GP","Manure left on Pasture","9","Argentina","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","9955915.2","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","2986774.56","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","1991183.04","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","5111","Stocks","1016","Goats","2017","2017","Head","4863894","","Official data"
"GP","Manure left on Pasture","9","Argentina","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","72236048.7826","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","21670814.6348","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","14447209.7565","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","5111","Stocks","976","Sheep","2017","2017","Head","14746566","","Official data"
"GP","Manure left on Pasture","9","Argentina","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","176330588.2884","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","52899176.4865","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","35266117.6577","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","5111","Stocks","1051","Swine, breeding","2017","2017","Head","540000","F","FAO estimate"
"GP","Manure left on Pasture","9","Argentina","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","5111","Stocks","1049","Swine, market","2017","2017","Head","4860000","F","FAO estimate"
"GP","Manure left on Pasture","9","Argentina","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","9","Argentina","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","946","Buffaloes","2017","2017","Head","715","","Official data"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","946","Buffaloes","2017","2017","kg","13011.1696","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","946","Buffaloes","2017","2017","kg","3903.3509","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","946","Buffaloes","2017","2017","kg","2602.2339","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","295974","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","18404347.7599","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","5521304.328","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","3680869.552","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","359797","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","15704772.5068","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","4711431.752","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","3140954.5014","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","1125000","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","288628.3125","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","86588.4937","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","57725.6625","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","1052","Chickens, layers","2017","2017","Head","2689000","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","1028557.0206","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","308567.1062","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","205711.4041","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","1016","Goats","2017","2017","Head","27521","","Official data"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","412856.2815","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","123856.8845","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","82571.2563","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","976","Sheep","2017","2017","Head","699561","","Official data"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","976","Sheep","2017","2017","kg","8364930.7014","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","976","Sheep","2017","2017","kg","2509479.2104","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2017","2017","kg","1672986.1403","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","1051","Swine, breeding","2017","2017","Head","17555","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","5111","Stocks","1049","Swine, market","2017","2017","Head","157994","F","FAO estimate"
"GP","Manure left on Pasture","1","Armenia","72380","Manure left on pasture (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","1","Armenia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2017","2017","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1520376","F","FAO estimate"
"GP","Manure left on Pasture","10","Australia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2017","2017","kg","92785506.528","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2017","2017","kg","27835651.9584","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2017","2017","kg","18557101.3056","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","24655145","F","FAO estimate"
"GP","Manure left on Pasture","10","Australia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2017","2017","kg","1351219057.9388","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2017","2017","kg","405365717.3816","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2017","2017","kg","270243811.5878","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","78983000","F","FAO estimate"
"GP","Manure left on Pasture","10","Australia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2017","2017","kg","856215.2115","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2017","2017","kg","256864.5634","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2017","2017","kg","171243.0423","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","5111","Stocks","1052","Chickens, layers","2017","2017","Head","16029000","F","FAO estimate"
"GP","Manure left on Pasture","10","Australia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2017","2017","kg","259063.9038","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2017","2017","kg","77719.1711","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2017","2017","kg","51812.7808","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","5111","Stocks","1016","Goats","2017","2017","Head","3600000","F","FAO estimate"
"GP","Manure left on Pasture","10","Australia","72380","Manure left on pasture (N content)","1016","Goats","2017","2017","kg","71836380","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723802","Manure left on pasture that leaches (N content)","1016","Goats","2017","2017","kg","21550914","Fc","Calculated data"
"GP","Manure left on Pasture","10","Australia","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2017","2017","kg","14367276","Fc","Calculated data"
