"iso3c","category1_production","cum_pressure_rescaled"
"GLP","feed_pigs_meat",0.0513480181058158
"GLP","feed_salmon_meat",0.000542461041849161
"GLP","feed_sheep_meat",0
"GLP","feed_sheep_milk",0
"GLP","feed_shrimp_meat",0.000550005743055328
"GLP","feed_tuna_meat",3.4589361386409e-05
"GLP","fish_meat",0.0284249508643043
"GLP","fofm_meat",0.048203341739729
"GLP","goats_meat",0.907422031610711
"GLP","goats_milk",0.130305422114796
"GLP","large-pelagic_meat",0.160839843528299
"GLP","maiz_produce",0
"GLP","marine-fish-general_meat",0
"GLP","medium-pelagic_meat",0
"GLP","ocer_produce",0
"GLP","oilp_produce",0
"GLP","orts_produce",0.486911518443207
"GLP","pigs_meat",9.37054659050079
"GLP","plnt_produce",0.941940409230606
"GLP","pota_produce",0
"GLP","reef_meat",0
"GLP","rice_produce",0
"GLP","salmon_meat",0
"GLP","sheep_meat",0.0884074385348164
"GLP","sheep_milk",0
"GLP","shrimp_meat",0
"GLP","small-pelagic_meat",0
"GLP","sorg_produce",0
"GLP","soyb_produce",0
"GLP","spis_produce",0.0283554444717906
"GLP","sugb_produce",0
"GLP","sugc_produce",24.5187898652141
"GLP","swpo_produce",0.190084478519852
"GLP","tnut_produce",0.0262574036104948
"GLP","tuna_meat",0
"GLP","vege_produce",10.626642534982
"GLP","whea_produce",0
"GLP","xfru_produce",8.01215615650108
"GLP","xmil_produce",0
"GLP","xoil_produce",0
"GLP","xpul_produce",0.00689805916190467
"GLP","yams_produce",0.377238784348281
"GMB","bana_produce",0.00634821867519064
"GMB","barl_produce",0
"GMB","benthic_meat",0.358997229908758
"GMB","bivalve_meat",0
"GMB","buffaloes_milk",0
"GMB","cass_produce",1.20275169935382
"GMB","chickens_eggs",2.6813908675626
"GMB","chickens_meat",2.66404846887739
"GMB","cnut_produce",0.00153235140353404
"GMB","coco_produce",0
"GMB","cows_meat",128.25688055668
"GMB","cows_milk",23.9559434133018
"GMB","crustaceans_meat",0
"GMB","demersal_meat",131.14434817155
"GMB","feed_buffaloes_milk",0.0875295818279073
"GMB","feed_chickens_eggs",7.67854005074001
"GMB","feed_chickens_meat",11.6460056519329
"GMB","feed_cows_meat",3.22139192055344
"GMB","feed_cows_milk",1.1172371781556
"GMB","feed_crustaceans_meat",0.126771573453778
"GMB","feed_goats_meat",0.00858623108034689
"GMB","feed_goats_milk",0.00370543362834323
"GMB","feed_marine-fish-general_meat",2.34893824899136
"GMB","feed_pigs_meat",41.5955075922701
"GMB","feed_salmon_meat",1.65760714055698
"GMB","feed_sheep_meat",0.0225221572989433
"GMB","feed_sheep_milk",0.00602853825929549
"GMB","feed_shrimp_meat",5.53821324540952
"GMB","feed_tuna_meat",0.197737126138613
"GMB","fish_meat",0.874714197961495
"GMB","fofm_meat",140.974293260738
"GMB","goats_meat",23.2285792305158
"GMB","goats_milk",0
"GMB","large-pelagic_meat",4.0755822275282
"GMB","maiz_produce",23.642895762121
"GMB","marine-fish-general_meat",0
"GMB","medium-pelagic_meat",7.51411850593001
"GMB","ocer_produce",0.178557079595396
"GMB","oilp_produce",2.40335556561181
"GMB","orts_produce",0
"GMB","pigs_meat",186.299978738525
"GMB","plnt_produce",0
"GMB","pota_produce",0
"GMB","reef_meat",10.9591790568532
"GMB","rice_produce",89.7437101080415
"GMB","salmon_meat",0
"GMB","sheep_meat",3.88321812135615
"GMB","sheep_milk",0
"GMB","shrimp_meat",0
"GMB","small-pelagic_meat",0
"GMB","sorg_produce",8.54618608270695
"GMB","soyb_produce",0
"GMB","spis_produce",0
"GMB","sugb_produce",0
"GMB","sugc_produce",0
"GMB","swpo_produce",0.00251334851799074
"GMB","tnut_produce",3.54672786351322
"GMB","tuna_meat",0
"GMB","vege_produce",1.35654934754844
"GMB","whea_produce",0
"GMB","xfru_produce",2.01848128464161
"GMB","xmil_produce",76.1695345948648
"GMB","xoil_produce",110.156473013074
"GMB","xpul_produce",4.57127397420063
"GMB","yams_produce",0
"GNB","bana_produce",0.769659105806036
"GNB","barl_produce",0
"GNB","benthic_meat",0.444391901483473
"GNB","bivalve_meat",0
"GNB","buffaloes_milk",0
"GNB","cass_produce",0
"GNB","chickens_eggs",4.45521082025668
"GNB","chickens_meat",4.69007434310196
"GNB","cnut_produce",10.4830930735819
"GNB","coco_produce",0
"GNB","cows_meat",191.363539363987
"GNB","cows_milk",47.646192104989
"GNB","crustaceans_meat",0
"GNB","demersal_meat",580.445840702271
"GNB","feed_buffaloes_milk",0.0050180201513021
"GNB","feed_chickens_eggs",4.21514792551721
"GNB","feed_chickens_meat",6.50785619439852
"GNB","feed_cows_meat",9.76928267645065
"GNB","feed_cows_milk",3.03046578093998
"GNB","feed_crustaceans_meat",0.169946055875811
"GNB","feed_goats_meat",0.798308281932448
"GNB","feed_goats_milk",0.185289215079386
"GNB","feed_marine-fish-general_meat",2.73414336227315
"GNB","feed_pigs_meat",36.5891121628384
"GNB","feed_salmon_meat",2.38325622818731
"GNB","feed_sheep_meat",0.517934476902905
"GNB","feed_sheep_milk",0.134833575625765
"GNB","feed_shrimp_meat",5.05492725378083
"GNB","feed_tuna_meat",0.209637618325174
"GNB","fish_meat",2.44169653765648
"GNB","fofm_meat",191.189483961357
"GNB","goats_meat",46.6792590762861
"GNB","goats_milk",9.45183137525482
"GNB","large-pelagic_meat",4.24795642335892
"GNB","maiz_produce",0
"GNB","marine-fish-general_meat",0
"GNB","medium-pelagic_meat",32.1125158452997
"GNB","ocer_produce",0
"GNB","oilp_produce",4.9507049797234
"GNB","orts_produce",11.325011007556
"GNB","pigs_meat",285.893866402046
"GNB","plnt_produce",26.8296728727433
"GNB","pota_produce",0
"GNB","reef_meat",5.51964754868431
"GNB","rice_produce",122.162325094714
"GNB","salmon_meat",0
"GNB","sheep_meat",23.3914521089319
"GNB","sheep_milk",6.42515916814452
"GNB","shrimp_meat",0
"GNB","small-pelagic_meat",0
"GNB","sorg_produce",4.22910186997417
"GNB","soyb_produce",0
"GNB","spis_produce",0
"GNB","sugb_produce",0
"GNB","sugc_produce",0.358873863135043
"GNB","swpo_produce",0
"GNB","tnut_produce",363.980256177446
"GNB","tuna_meat",0
"GNB","vege_produce",4.61960275858018
"GNB","whea_produce",0
"GNB","xfru_produce",9.73457222181708
"GNB","xmil_produce",4.76177943529425
"GNB","xoil_produce",37.8491056830669
"GNB","xpul_produce",2.06577833115187
"GNB","yams_produce",0
"GNQ","bana_produce",12.7382469328121
"GNQ","barl_produce",0
"GNQ","benthic_meat",59.7410614285229
"GNQ","bivalve_meat",0
"GNQ","buffaloes_milk",0
"GNQ","cass_produce",21.4806441036926
"GNQ","chickens_eggs",0.623551359448032
"GNQ","chickens_meat",0.742091487967196
"GNQ","cnut_produce",5.94190958106102
"GNQ","coco_produce",13.1138387244518
"GNQ","cows_meat",1.46910659572366
"GNQ","cows_milk",0.243665924171591
"GNQ","crustaceans_meat",0
"GNQ","demersal_meat",114.158700906529
"GNQ","feed_buffaloes_milk",0.00822911374276177
"GNQ","feed_chickens_eggs",0.753726779522354
"GNQ","feed_chickens_meat",0.683203486195258
"GNQ","feed_cows_meat",2.01079817010551
"GNQ","feed_cows_milk",0.619750643535523
"GNQ","feed_crustaceans_meat",0.0852239154003719
"GNQ","feed_goats_meat",0.0316171302012897
"GNQ","feed_goats_milk",0.0118779771236378
"GNQ","feed_marine-fish-general_meat",0.919553657120768
"GNQ","feed_pigs_meat",9.51224362052451
"GNQ","feed_salmon_meat",1.11839945119413
"GNQ","feed_sheep_meat",0.0378065936602718
"GNQ","feed_sheep_milk",0.0192232199858714
"GNQ","feed_shrimp_meat",1.02800559860746
"GNQ","feed_tuna_meat",0.071371437479564
"GNQ","fish_meat",2.06359697775834
"GNQ","fofm_meat",103.499737052655
"GNQ","goats_meat",0.645520243898282
"GNQ","goats_milk",0
"GNQ","large-pelagic_meat",5.17806225518813
"GNQ","maiz_produce",0
"GNQ","marine-fish-general_meat",0
"GNQ","medium-pelagic_meat",9.35718235380541
"GNQ","ocer_produce",0
"GNQ","oilp_produce",10.7342782361199
"GNQ","orts_produce",5.2512450641972
"GNQ","pigs_meat",1.50606499437804
"GNQ","plnt_produce",13.1276501000611
"GNQ","pota_produce",0
"GNQ","reef_meat",7.43311652284217
"GNQ","rice_produce",0
"GNQ","salmon_meat",0
"GNQ","sheep_meat",2.38306180105417
"GNQ","sheep_milk",0
"GNQ","shrimp_meat",0
"GNQ","small-pelagic_meat",0
"GNQ","sorg_produce",0
"GNQ","soyb_produce",0
"GNQ","spis_produce",0
"GNQ","sugb_produce",0
"GNQ","sugc_produce",0
"GNQ","swpo_produce",25.3028497215477
"GNQ","tnut_produce",0
"GNQ","tuna_meat",0
"GNQ","vege_produce",0
"GNQ","whea_produce",0
"GNQ","xfru_produce",0
"GNQ","xmil_produce",0
"GNQ","xoil_produce",0
"GNQ","xpul_produce",0
"GNQ","yams_produce",0
"GRC","bana_produce",0.197255285664627
"GRC","barl_produce",122.499595973846
"GRC","benthic_meat",38.3299152364393
"GRC","bivalve_meat",3.19942993281194
"GRC","buffaloes_milk",1.3481758345703
"GRC","cass_produce",0
"GRC","chickens_eggs",89.9309427262883
"GRC","chickens_meat",86.2134885349856
"GRC","cnut_produce",0
"GRC","coco_produce",0
"GRC","cows_meat",272.128140473034
"GRC","cows_milk",137.663709213019
"GRC","crustaceans_meat",0
"GRC","demersal_meat",1139.38662748829
"GRC","feed_buffaloes_milk",12.2584645583871
"GRC","feed_chickens_eggs",56.3727427286771
"GRC","feed_chickens_meat",128.536174732112
"GRC","feed_cows_meat",145.885121993001
"GRC","feed_cows_milk",61.2908463585745
"GRC","feed_crustaceans_meat",1.75055475887805
"GRC","feed_goats_meat",6.99098312044453
"GRC","feed_goats_milk",18.3838804240038
"GRC","feed_marine-fish-general_meat",52.5024534429821
"GRC","feed_pigs_meat",196.227936051332
"GRC","feed_salmon_meat",6.29641986606554
"GRC","feed_sheep_meat",11.8201463746982
"GRC","feed_sheep_milk",44.6256206766593
"GRC","feed_shrimp_meat",12.2686606081486
"GRC","feed_tuna_meat",0.788256103797127
"GRC","fish_meat",4.4658750372995
"GRC","fofm_meat",477.38746954595
"GRC","goats_meat",94.5446876079346
"GRC","goats_milk",264.683660387815
"GRC","large-pelagic_meat",34.8706346029146
"GRC","maiz_produce",205.982188345109
"GRC","marine-fish-general_meat",80.1817107604802
"GRC","medium-pelagic_meat",112.687832735755
"GRC","ocer_produce",11.0572621735734
"GRC","oilp_produce",0
"GRC","orts_produce",0
"GRC","pigs_meat",351.173728801689
"GRC","plnt_produce",0
"GRC","pota_produce",44.2271720758212
"GRC","reef_meat",220.698457438236
"GRC","rice_produce",20.5605185733688
"GRC","salmon_meat",0
"GRC","sheep_meat",218.516756948473
"GRC","sheep_milk",600.855456920357
"GRC","shrimp_meat",0
"GRC","small-pelagic_meat",0.987195597086918
"GRC","sorg_produce",0.143545199642436
"GRC","soyb_produce",0
"GRC","spis_produce",0.752651032184159
"GRC","sugb_produce",0
"GRC","sugc_produce",0
"GRC","swpo_produce",0.200896316048038
"GRC","tnut_produce",69.0895803018532
"GRC","tuna_meat",0
"GRC","vege_produce",231.845996378146
"GRC","whea_produce",582.364507284059
"GRC","xfru_produce",483.526308684959
"GRC","xmil_produce",0
"GRC","xoil_produce",1597.79413236033
"GRC","xpul_produce",25.4152984901103
"GRC","yams_produce",0
"GRD","bana_produce",2.20039024503802
"GRD","barl_produce",0
"GRD","benthic_meat",0.0981176255638377
"GRD","bivalve_meat",0
"GRD","buffaloes_milk",0
"GRD","cass_produce",0.0367461693418273
"GRD","chickens_eggs",1.02483757378839
"GRD","chickens_meat",0.709935239880059
"GRD","cnut_produce",3.22879224201708
"GRD","coco_produce",2.42890320056207
"GRD","cows_meat",1.6681633744966
"GRD","cows_milk",0.413930860073702
"GRD","crustaceans_meat",0
"GRD","demersal_meat",1.37162093776414
"GRD","feed_buffaloes_milk",2.29254025147632e-12
"GRD","feed_chickens_eggs",0.025059183509729
"GRD","feed_chickens_meat",0.169657091328208
"GRD","feed_cows_meat",0.00582907523549776
"GRD","feed_cows_milk",0.00176867585575269
"GRD","feed_crustaceans_meat",0.00156938875117232
"GRD","feed_goats_meat",1.89029043109162e-09
"GRD","feed_goats_milk",8.29975849465393e-09
"GRD","feed_marine-fish-general_meat",0.0171728589632237
"GRD","feed_pigs_meat",0.174842222654928
"GRD","feed_salmon_meat",0.0209170293843631
"GRD","feed_sheep_meat",3.60024121157914e-08
"GRD","feed_sheep_milk",2.4643463738661e-08
"GRD","feed_shrimp_meat",0.023933516260296
"GRD","feed_tuna_meat",0.00133374868945154
"GRD","fish_meat",0.0131431362332165
"GRD","fofm_meat",1.92697751765003
"GRD","goats_meat",0.535143206834963
"GRD","goats_milk",0
"GRD","large-pelagic_meat",2.79547266218288
"GRD","maiz_produce",0
"GRD","marine-fish-general_meat",0
"GRD","medium-pelagic_meat",0.391861465443416
"GRD","ocer_produce",0
"GRD","oilp_produce",0
"GRD","orts_produce",0.378867113032513
"GRD","pigs_meat",4.80098005299296
"GRD","plnt_produce",0.0266645530953939
"GRD","pota_produce",0
"GRD","reef_meat",0.666997874855196
"GRD","rice_produce",0
"GRD","salmon_meat",0
"GRD","sheep_meat",0.901384692024291
"GRD","sheep_milk",0
"GRD","shrimp_meat",0
"GRD","small-pelagic_meat",0
"GRD","sorg_produce",0
"GRD","soyb_produce",0
"GRD","spis_produce",7.48378075219862
"GRD","sugb_produce",0
"GRD","sugc_produce",0.3246398860443
"GRD","swpo_produce",0.308908585773693
"GRD","tnut_produce",0
"GRD","tuna_meat",0
"GRD","vege_produce",4.62879606881207
"GRD","whea_produce",0
"GRD","xfru_produce",8.1752478279568
"GRD","xmil_produce",0
"GRD","xoil_produce",0
"GRD","xpul_produce",0.447006279406553
"GRD","yams_produce",0.23055645377768
"GRL","bana_produce",0
"GRL","barl_produce",0
"GRL","benthic_meat",0.879361452601565
"GRL","bivalve_meat",0
"GRL","buffaloes_milk",0
"GRL","cass_produce",0
"GRL","chickens_eggs",8.22268694936302e-05
"GRL","chickens_meat",8.22268694936302e-05
"GRL","cnut_produce",0
"GRL","coco_produce",0
"GRL","cows_meat",0.0505304128331424
"GRL","cows_milk",0.0501862415846434
"GRL","crustaceans_meat",0
"GRL","demersal_meat",1754.17431873293
"GRL","feed_buffaloes_milk",0
"GRL","feed_chickens_eggs",0.528868085080454
"GRL","feed_chickens_meat",1.54715867053439
"GRL","feed_cows_meat",0
"GRL","feed_cows_milk",0
"GRL","feed_crustaceans_meat",1.83648968895643
"GRL","feed_goats_meat",0
"GRL","feed_goats_milk",0
"GRL","feed_marine-fish-general_meat",13.9326031191951
"GRL","feed_pigs_meat",37.3488048444939
"GRL","feed_salmon_meat",81.8977366712306
"GRL","feed_sheep_meat",0
"GRL","feed_sheep_milk",0
"GRL","feed_shrimp_meat",11.9247268754302
"GRL","feed_tuna_meat",1.07596633468744
"GRL","fish_meat",83.4611588985622
"GRL","fofm_meat",354.401765734248
"GRL","goats_meat",0
"GRL","goats_milk",0
"GRL","large-pelagic_meat",0.153672306882406
"GRL","maiz_produce",0
"GRL","marine-fish-general_meat",0
"GRL","medium-pelagic_meat",59.3072063831869
"GRL","ocer_produce",0
"GRL","oilp_produce",0
"GRL","orts_produce",0
"GRL","pigs_meat",0
"GRL","plnt_produce",0
"GRL","pota_produce",0
"GRL","reef_meat",2.89997668844948
"GRL","rice_produce",0
"GRL","salmon_meat",0
"GRL","sheep_meat",1.1185010301959
"GRL","sheep_milk",0
"GRL","shrimp_meat",0
"GRL","small-pelagic_meat",34.5367065604906
"GRL","sorg_produce",0
"GRL","soyb_produce",0
"GRL","spis_produce",0
"GRL","sugb_produce",0
"GRL","sugc_produce",0
"GRL","swpo_produce",0
"GRL","tnut_produce",0
"GRL","tuna_meat",0
"GRL","vege_produce",0
"GRL","whea_produce",0
"GRL","xfru_produce",0
"GRL","xmil_produce",0
"GRL","xoil_produce",0
"GRL","xpul_produce",0
"GRL","yams_produce",0
"GTM","bana_produce",226.968307980858
"GTM","barl_produce",0.864129951805328
"GTM","benthic_meat",2.74841539625189
"GTM","bivalve_meat",0
"GTM","buffaloes_milk",0
"GTM","cass_produce",0
"GTM","chickens_eggs",123.942421469953
"GTM","chickens_meat",99.4307710640591
"GTM","cnut_produce",11.1322330897722
"GTM","coco_produce",28.2075392607662
"GTM","cows_meat",1371.29315945009
"GTM","cows_milk",407.695392012483
"GTM","crustaceans_meat",0
"GTM","demersal_meat",16.675466867963
"GTM","feed_buffaloes_milk",0.0873452464268542
"GTM","feed_chickens_eggs",88.6059893046388
"GTM","feed_chickens_meat",179.660685773969
"GTM","feed_cows_meat",129.345877390791
"GTM","feed_cows_milk",47.0707241776622
"GTM","feed_crustaceans_meat",0.055931407234254
"GTM","feed_goats_meat",0.757848746940564
"GTM","feed_goats_milk",0.376945909341682
"GTM","feed_marine-fish-general_meat",0.279074759025893
"GTM","feed_pigs_meat",173.576338844016
"GTM","feed_salmon_meat",0.567020775288251
"GTM","feed_sheep_meat",2.56152216172565
"GTM","feed_sheep_milk",0.494427403336215
"GTM","feed_shrimp_meat",4.75464959240731
"GTM","feed_tuna_meat",0.0303875917884663
"GTM","fish_meat",7.13625662111015
"GTM","fofm_meat",4.25345918511939
"GTM","goats_meat",7.47216925515769
"GTM","goats_milk",1.13810294899494
"GTM","large-pelagic_meat",1.26770202285224
"GTM","maiz_produce",959.067048672372
"GTM","marine-fish-general_meat",0
"GTM","medium-pelagic_meat",0.220744518840005
"GTM","ocer_produce",0
"GTM","oilp_produce",68.5350284349866
"GTM","orts_produce",0.0278004665590807
"GTM","pigs_meat",1964.57996992763
"GTM","plnt_produce",22.7216025729589
"GTM","pota_produce",26.2346119792969
"GTM","reef_meat",1.04247037782718
"GTM","rice_produce",0
"GTM","salmon_meat",0
"GTM","sheep_meat",38.9025033560714
"GTM","sheep_milk",0
"GTM","shrimp_meat",119.22006546298
"GTM","small-pelagic_meat",0
"GTM","sorg_produce",0
"GTM","soyb_produce",0
"GTM","spis_produce",58.2834092100817
"GTM","sugb_produce",0
"GTM","sugc_produce",984.934627890484
"GTM","swpo_produce",0.0111883257070079
"GTM","tnut_produce",16.1300490200769
"GTM","tuna_meat",0
"GTM","vege_produce",106.951729549917
"GTM","whea_produce",0
"GTM","xfru_produce",237.426871722836
"GTM","xmil_produce",0
"GTM","xoil_produce",0
"GTM","xpul_produce",249.99414269033
"GTM","yams_produce",0
"GUF","bana_produce",1.93756666799388
"GUF","barl_produce",0
"GUF","benthic_meat",0.837639105153943
"GUF","bivalve_meat",0
"GUF","buffaloes_milk",0
"GUF","cass_produce",3.68731636991313
"GUF","chickens_eggs",0.785700270149759
"GUF","chickens_meat",0.316820906960684
"GUF","cnut_produce",0.939093783146229
"GUF","coco_produce",0
"GUF","cows_meat",7.71388114287739
"GUF","cows_milk",0.386457261338958
"GUF","crustaceans_meat",0
"GUF","demersal_meat",238.820554159077
"GUF","feed_buffaloes_milk",7.17743844930225e-07
"GUF","feed_chickens_eggs",0.161873605804731
"GUF","feed_chickens_meat",0.16303267319547
"GUF","feed_cows_meat",0.000328645390934574
"GUF","feed_cows_milk",0.000229984563785524
"GUF","feed_crustaceans_meat",0.0382861374607011
"GUF","feed_goats_meat",2.2470438188463e-06
"GUF","feed_goats_milk",1.89259861234119e-07
"GUF","feed_marine-fish-general_meat",0.320564281010908
"GUF","feed_pigs_meat",1.59174461801873
"GUF","feed_salmon_meat",1.34970820488744
"GUF","feed_sheep_meat",8.29960362322887e-06
"GUF","feed_sheep_milk",1.51237490286674e-07
"GUF","feed_shrimp_meat",0.21439977469165
"GUF","feed_tuna_meat",0.00538920175273143
"GUF","fish_meat",6.90053249907894
"GUF","fofm_meat",5.82465848732008
"GUF","goats_meat",0.110003303258952
"GUF","goats_milk",0.0147816315302422
"GUF","large-pelagic_meat",4.43469990909117
"GUF","maiz_produce",0.273500645258027
"GUF","marine-fish-general_meat",0
"GUF","medium-pelagic_meat",0.255670253430354
"GUF","ocer_produce",0
"GUF","oilp_produce",0
"GUF","orts_produce",0.984393122867383
"GUF","pigs_meat",3.061912649515
"GUF","plnt_produce",0.802679563703896
"GUF","pota_produce",0
"GUF","reef_meat",1.39193995174299
"GUF","rice_produce",4.48924480533725
"GUF","salmon_meat",0
"GUF","sheep_meat",0.0686350754432134
"GUF","sheep_milk",0
"GUF","shrimp_meat",0
"GUF","small-pelagic_meat",0
"GUF","sorg_produce",0
"GUF","soyb_produce",0
"GUF","spis_produce",0
"GUF","sugb_produce",0
"GUF","sugc_produce",0.358445429302507
"GUF","swpo_produce",0
"GUF","tnut_produce",0
"GUF","tuna_meat",0
"GUF","vege_produce",8.20056138215432
"GUF","whea_produce",0
"GUF","xfru_produce",12.8330909518818
"GUF","xmil_produce",0
"GUF","xoil_produce",0
"GUF","xpul_produce",0
"GUF","yams_produce",0
"GUM","bana_produce",0.0261839239355506
"GUM","barl_produce",0
"GUM","benthic_meat",4.13775528850517e-05
"GUM","bivalve_meat",0
"GUM","buffaloes_milk",0
"GUM","cass_produce",0
"GUM","chickens_eggs",0.680262913383854
"GUM","chickens_meat",0.594341728335734
"GUM","cnut_produce",10.0953594820361
"GUM","coco_produce",0
"GUM","cows_meat",0
"GUM","cows_milk",0
"GUM","crustaceans_meat",0
"GUM","demersal_meat",0.00461222736379951
"GUM","feed_buffaloes_milk",4.70961447295453e-08
"GUM","feed_chickens_eggs",7.98412132423732e-05
"GUM","feed_chickens_meat",0.000622034783430509
"GUM","feed_cows_meat",2.15647002352116e-05
"GUM","feed_cows_milk",1.50908797469265e-05
"GUM","feed_crustaceans_meat",3.29310815084616e-06
