Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,2055
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,311
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,9
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,4
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,1
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,1
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,296
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,6
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,563
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,43
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,72
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,87
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,21
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,19
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,36
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,284
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1000
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,487
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,78
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,3
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,39
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,8
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,384
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,28
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,1
RP,Pesticides Use,211,Switzerland,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,147
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1422
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,308
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,114
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,240
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,749
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,6
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,212,Syrian Arab Republic,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,5
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,265
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,70
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,70
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,68
RP,Pesticides Use,208,Tajikistan,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,58
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,35287
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,21601
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,13686
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,216,Thailand,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,2
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,176,Timor-Leste,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1293
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,522
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,709
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,19
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,2
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,2
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,7
RP,Pesticides Use,217,Togo,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,33
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,23
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,3
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,1
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,1
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,16
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,8
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,7
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,5
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,5
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,219,Tonga,5157,Agricultural Use,1346,Rodenticides – Anti-coagulants,2017,2017,tonnes,0
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1171
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1019
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,73
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,79
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,220,Trinidad and Tobago,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1003
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,236
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,18
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,95
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,645
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,222,Tunisia,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,9
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,54098
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,13888
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,11759
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,22006
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,236
RP,Pesticides Use,223,Turkey,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,6209
RP,Pesticides Use,213,Turkmenistan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,9712
RP,Pesticides Use,213,Turkmenistan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1294
RP,Pesticides Use,213,Turkmenistan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,680
RP,Pesticides Use,213,Turkmenistan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,7738
RP,Pesticides Use,226,Uganda,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,88
RP,Pesticides Use,226,Uganda,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,42
RP,Pesticides Use,226,Uganda,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,8
RP,Pesticides Use,226,Uganda,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,38
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,38556
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,4567
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,2
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,25951
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,6246
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,664
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,10
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1351,Disinfectants,2017,2017,tonnes,227
RP,Pesticides Use,230,Ukraine,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,890
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,19117
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,409
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,61
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,34
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,47
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,10
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,258
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,8939
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,1005
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,73
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,604
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,1034
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,1532
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,148
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,47
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,129
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,20
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,4346
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,6790
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,153
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,926
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,15
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,1269
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,167
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,4260
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,130
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1317,Seed Treat Fung – Dithiocarbamates,2017,2017,tonnes,15
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1318,Seed Treat Fung – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1319,"Seed Treat Fung – Triazoles, diazoles",2017,2017,tonnes,65
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1338,Seed Treat Fung – Botanical products and biologicals,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1339,Seed Treat Fung – Other,2017,2017,tonnes,49
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,116
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1340,Seed Treat Insect – Organo-phosphates,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1342,Seed Treat Insect – Carbamates,2017,2017,tonnes,31
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1343,Seed Treat Insect – Pyrethroids,2017,2017,tonnes,2
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1344,Seed Treat Insect – Other,2017,2017,tonnes,83
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,2655
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,229,United Kingdom of Great Britain and Northern Ireland,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,77
